2025-01-08 16:38:24,128 - Epoch 25: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028644561767578, 'f1_score_metric': 0.0, 'loss': 0.20014362037181854, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.084231436252594, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:38:50,108 - Epoch 26: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028636932373047, 'f1_score_metric': 0.0, 'loss': 0.22448906302452087, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.08360091596841812, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:39:16,145 - Epoch 27: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.02863883972168, 'f1_score_metric': 0.0, 'loss': 0.19675397872924805, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.08605484664440155, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:39:42,244 - Epoch 28: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.02864646911621, 'f1_score_metric': 0.0, 'loss': 0.21111054718494415, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.10422320663928986, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:40:08,598 - Epoch 29: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.02863883972168, 'f1_score_metric': 0.0, 'loss': 0.2098998725414276, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.0910273864865303, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:40:35,035 - Epoch 30: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028650283813477, 'f1_score_metric': 0.0, 'loss': 0.2164359986782074, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.08686523139476776, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-08 16:41:01,579 - Epoch 31: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.02864646911621, 'f1_score_metric': 0.0, 'loss': 0.20126502215862274, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.08740256726741791, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 16:41:28,135 - Epoch 32: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028644561767578, 'f1_score_metric': 0.0, 'loss': 0.21847164630889893, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.0862041488289833, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 16:41:54,052 - Epoch 33: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028636932373047, 'f1_score_metric': 0.0, 'loss': 0.21244211494922638, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.0836351215839386, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 16:42:20,213 - Epoch 34: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 21.028644561767578, 'f1_score_metric': 0.0, 'loss': 0.19820944964885712, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.66895866394043, 'val_f1_score_metric': 0.0, 'val_loss': 0.10600065439939499, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
