2025-01-09 20:26:55,749 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5997610688209534, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.684696197509766, 'loss': 0.014254200272262096, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 288.5339050292969, 'recall_with_threshold_fixed': 0.0, 'true_positives': 288.5338439941406, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0075844889506697655, 'val_precision_with_threshold_fixed': 11.958100318908691, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 6.999999523162842, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:52:48,578 - Epoch 58: {'AUC': 0.4975215792655945, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014009132981300354, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9761905074119568, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017087135463953018, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 20:52:49,969 - Epoch 59: {'AUC': 0.5698549747467041, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014050707221031189, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01709071733057499, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 20:52:51,323 - Epoch 60: {'AUC': 0.5285937786102295, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01407382171601057, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01709144562482834, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:52,745 - Epoch 61: {'AUC': 0.5950982570648193, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985771656036377, 'f1_score_metric': 0.0, 'loss': 0.013940192759037018, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01709054410457611, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:54,184 - Epoch 62: {'AUC': 0.553653359413147, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014017278328537941, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01709108054637909, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:55,565 - Epoch 63: {'AUC': 0.415458083152771, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01382502168416977, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017091073095798492, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:56,983 - Epoch 64: {'AUC': 0.4009546637535095, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014102473855018616, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017090965062379837, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:58,384 - Epoch 65: {'AUC': 0.5409858822822571, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014024583622813225, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017091557383537292, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:52:59,846 - Epoch 66: {'AUC': 0.4766843914985657, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01394270732998848, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01709156669676304, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:53:01,291 - Epoch 67: {'AUC': 0.569717288017273, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985771656036377, 'f1_score_metric': 0.0, 'loss': 0.014070100151002407, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017091160640120506, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:53:02,721 - Epoch 68: {'AUC': 0.4969708025455475, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014002369716763496, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492063879966736, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017092857509851456, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:53:04,103 - Epoch 69: {'AUC': 0.42936477065086365, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014180333353579044, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9841270446777344, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017092522233724594, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 20:55:19,800 - Epoch 1: {'AUC': 0.498531311750412, 'Precision': 0.949999988079071, 'Recall': 0.02267303131520748, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.42128729820251465, 'loss': 0.05597400292754173, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3.6342334747314453, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3.634233236312866, 'val_AUC': 0.785714328289032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01928894966840744, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:21,571 - Epoch 2: {'AUC': 0.5026161074638367, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.01646275632083416, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01885196566581726, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:23,013 - Epoch 3: {'AUC': 0.46654123067855835, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.015107663348317146, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.865079402923584, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.019533179700374603, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:25,129 - Epoch 4: {'AUC': 0.4368918538093567, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.015215706080198288, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9047619700431824, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01913074031472206, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:28,104 - Epoch 5: {'AUC': 0.4647512435913086, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.015332779847085476, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8809524774551392, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.019563617184758186, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:29,588 - Epoch 6: {'AUC': 0.4208279848098755, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01518922671675682, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8809524774551392, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020134015008807182, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:31,015 - Epoch 7: {'AUC': 0.5982192158699036, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985773086547852, 'f1_score_metric': 0.0, 'loss': 0.01468483917415142, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.02019307389855385, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:33,262 - Epoch 8: {'AUC': 0.5048192143440247, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.015086081810295582, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571429252624512, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.019705085083842278, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:35,231 - Epoch 9: {'AUC': 0.3532678484916687, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014614785090088844, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.865079402923584, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020386191084980965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:36,906 - Epoch 10: {'AUC': 0.43028274178504944, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01492802519351244, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571429252624512, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020945563912391663, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:38,301 - Epoch 11: {'AUC': 0.47521570324897766, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.015009143389761448, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8730159401893616, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01996910199522972, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:39,677 - Epoch 12: {'AUC': 0.45667338371276855, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.0146874338388443, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9206349849700928, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020694874227046967, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:55:42,329 - Epoch 13: {'AUC': 0.47911694645881653, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014606459997594357, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.888888955116272, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020641066133975983, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:45,280 - Epoch 14: {'AUC': 0.563521146774292, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014557339251041412, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8809524774551392, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.021000437438488007, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:47,749 - Epoch 15: {'AUC': 0.44992655515670776, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.01449015736579895, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9047619700431824, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.02072310447692871, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:49,372 - Epoch 16: {'AUC': 0.5044519901275635, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014847490936517715, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8809524774551392, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020683282986283302, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:51,521 - Epoch 17: {'AUC': 0.47939231991767883, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014569051563739777, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.91269850730896, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020796382799744606, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:52,930 - Epoch 18: {'AUC': 0.4580962061882019, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014513074420392513, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9047619700431824, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.0208527073264122, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:54,312 - Epoch 19: {'AUC': 0.4696621894836426, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985773086547852, 'f1_score_metric': 0.0, 'loss': 0.014429694041609764, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.888888955116272, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020788349211215973, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:56,200 - Epoch 20: {'AUC': 0.47939229011535645, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014548810198903084, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8968254327774048, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020747467875480652, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:58,096 - Epoch 21: {'AUC': 0.3925555348396301, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772132873535, 'f1_score_metric': 0.0, 'loss': 0.014409732073545456, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8968254327774048, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020755751058459282, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:55:59,412 - Epoch 22: {'AUC': 0.445199191570282, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014563010074198246, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9365079998970032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.02062755823135376, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:56:00,726 - Epoch 23: {'AUC': 0.4618138074874878, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.0142399612814188, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8968254327774048, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020834986120462418, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 20:56:02,097 - Epoch 24: {'AUC': 0.43441343307495117, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.985772609710693, 'f1_score_metric': 0.0, 'loss': 0.014284133911132812, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8968254327774048, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.020780125632882118, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
