2025-01-14 14:20:14,956 - Epoch 22: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.6799450516700745, 'all_positives': 60.21312713623047, 'f1_score_metric': 69.40249633789062, 'loss': 0.12788105010986328, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 5054.15625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 5054.15625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.4603174924850464, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 30.597965240478516, 'val_loss': 0.1014934778213501, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 939.0867919921875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 939.0867919921875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:16,064 - Epoch 23: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.31181320548057556, 'all_positives': 60.21312713623047, 'f1_score_metric': 44.305259704589844, 'loss': 0.12046372890472412, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2235.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2235.625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.4603174924850464, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 30.597965240478516, 'val_loss': 0.09218917787075043, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 939.0867919921875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 939.0867919921875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:17,066 - Epoch 24: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5027472376823425, 'all_positives': 60.21312713623047, 'f1_score_metric': 60.126441955566406, 'loss': 0.11255282163619995, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3752.33447265625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3752.33447265625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.682539701461792, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 36.943389892578125, 'val_loss': 0.08716769516468048, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1392.43896484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1392.43896484375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:18,083 - Epoch 25: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5370879173278809, 'all_positives': 60.213130950927734, 'f1_score_metric': 62.245216369628906, 'loss': 0.10582877695560455, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3955.73583984375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3955.73583984375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.4920635223388672, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 31.676074981689453, 'val_loss': 0.08094386011362076, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1003.8512573242188, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1003.851318359375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:19,120 - Epoch 26: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4532967209815979, 'all_positives': 60.213134765625, 'f1_score_metric': 57.3826904296875, 'loss': 0.0993984192609787, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3348.3037109375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3348.3037109375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.444444477558136, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 30.032127380371094, 'val_loss': 0.07495737075805664, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 906.7045288085938, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 906.7044677734375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:20,164 - Epoch 27: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4711538553237915, 'all_positives': 60.213134765625, 'f1_score_metric': 58.08073043823242, 'loss': 0.09391092509031296, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3461.21142578125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3461.21142578125, 'val_AUC': 0.0, 'val_Precision': 1.0000001192092896, 'val_Recall': 0.8730159401893616, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.76401138305664, 'val_loss': 0.0693221464753151, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1781.0267333984375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1781.026611328125, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:21,191 - Epoch 28: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49725276231765747, 'all_positives': 60.213130950927734, 'f1_score_metric': 58.636898040771484, 'loss': 0.08893288671970367, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3770.28662109375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3770.28662109375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.2857142984867096, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 23.13833999633789, 'val_loss': 0.06571543961763382, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 582.8814086914062, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 582.8814086914062, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:22,223 - Epoch 29: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5700549483299255, 'all_positives': 60.21312713623047, 'f1_score_metric': 62.75751876831055, 'loss': 0.08465459197759628, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4193.86376953125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4193.86376953125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.8253968954086304, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 39.91073226928711, 'val_loss': 0.06096193566918373, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1683.8795166015625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1683.879638671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:23,252 - Epoch 30: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3282967209815979, 'all_positives': 60.21312713623047, 'f1_score_metric': 46.42571258544922, 'loss': 0.08097853511571884, 'precision_with_threshold_fixed': 21.6693115234375, 'recall_mul_prediction': 2424.494384765625, 'recall_with_threshold_fixed': 0.3333333432674408, 'true_positives': 2424.494384765625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.7619048357009888, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 38.6739501953125, 'val_loss': 0.05710913613438606, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1554.3504638671875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1554.3504638671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:24,282 - Epoch 31: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.6414835453033447, 'all_positives': 60.21312713623047, 'f1_score_metric': 67.19791412353516, 'loss': 0.0769098773598671, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4814.0908203125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4814.09033203125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.8571429252624512, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.48617172241211, 'val_loss': 0.053535252809524536, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1748.644287109375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1748.644287109375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:25,292 - Epoch 32: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5219780206680298, 'all_positives': 60.21312713623047, 'f1_score_metric': 61.057273864746094, 'loss': 0.07272415608167648, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3820.771484375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3820.77099609375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.4920635223388672, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 31.676074981689453, 'val_loss': 0.0501277931034565, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1003.8512573242188, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1003.851318359375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:26,301 - Epoch 33: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.45467033982276917, 'all_positives': 60.213130950927734, 'f1_score_metric': 56.44135284423828, 'loss': 0.06948574632406235, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3462.398193359375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3462.398193359375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.3174603283405304, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 24.7276668548584, 'val_loss': 0.047724124044179916, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 647.6461181640625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 647.6460571289062, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:27,337 - Epoch 34: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5, 'all_positives': 60.21312713623047, 'f1_score_metric': 59.09368133544922, 'loss': 0.06604714691638947, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3690.549560546875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3690.548828125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9047619700431824, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 41.30104064941406, 'val_loss': 0.04457712173461914, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1845.7911376953125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1845.791259765625, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:28,357 - Epoch 35: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4601648449897766, 'all_positives': 60.21312713623047, 'f1_score_metric': 55.889305114746094, 'loss': 0.0635601282119751, 'precision_with_threshold_fixed': 10.906371116638184, 'recall_mul_prediction': 3426.067138671875, 'recall_with_threshold_fixed': 0.1666666716337204, 'true_positives': 3426.067138671875, 'val_AUC': 0.0, 'val_Precision': 1.0000001192092896, 'val_Recall': 0.8730159401893616, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.76401138305664, 'val_loss': 0.04187329486012459, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1781.0267333984375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1781.026611328125, 'learning_rate': 0.0003000000142492354}
