2025-01-09 22:15:00,611 - Epoch 1: {'AUC': 0.5259158611297607, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.07202106714248657, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6904762387275696, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.046331603080034256, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:16:17,902 - Epoch 73: {'AUC': 0.38505834341049194, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.01334387343376875, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015852967277169228, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 22:16:18,998 - Epoch 74: {'AUC': 0.5127578973770142, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.0134180448949337, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015852291136980057, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:20,081 - Epoch 75: {'AUC': 0.5395936965942383, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.01349145919084549, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585213467478752, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:21,166 - Epoch 76: {'AUC': 0.5864661931991577, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013234768994152546, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585208810865879, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:22,248 - Epoch 77: {'AUC': 0.5737482309341431, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013416900299489498, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585213467478752, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:23,367 - Epoch 78: {'AUC': 0.45420730113983154, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013405237346887589, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585223339498043, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:24,482 - Epoch 79: {'AUC': 0.5073588490486145, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013475238345563412, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585170440375805, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:25,579 - Epoch 80: {'AUC': 0.5710285902023315, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431056976318, 'f1_score_metric': 0.0, 'loss': 0.013403625227510929, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851309522986412, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:26,691 - Epoch 81: {'AUC': 0.3912973999977112, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013474374078214169, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851538628339767, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:27,779 - Epoch 82: {'AUC': 0.42397215962409973, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.95443058013916, 'f1_score_metric': 0.0, 'loss': 0.013456327840685844, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585143804550171, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:28,847 - Epoch 83: {'AUC': 0.4672052264213562, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013250626623630524, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851397067308426, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 4.094690950751101e-07}
2025-01-09 22:16:29,957 - Epoch 84: {'AUC': 0.5082786679267883, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013308602385222912, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585124433040619, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:31,069 - Epoch 85: {'AUC': 0.5233162641525269, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431056976318, 'f1_score_metric': 0.0, 'loss': 0.013402801938354969, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851173549890518, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:32,198 - Epoch 86: {'AUC': 0.5112382173538208, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431056976318, 'f1_score_metric': 0.0, 'loss': 0.013462443836033344, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585102640092373, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:33,253 - Epoch 87: {'AUC': 0.29947206377983093, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013260114938020706, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585114747285843, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:34,350 - Epoch 88: {'AUC': 0.4990001320838928, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954432010650635, 'f1_score_metric': 0.0, 'loss': 0.01347399316728115, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851128846406937, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:35,425 - Epoch 89: {'AUC': 0.44512879848480225, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.013218975625932217, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851300209760666, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:36,494 - Epoch 90: {'AUC': 0.504679262638092, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954432010650635, 'f1_score_metric': 0.0, 'loss': 0.013246377930045128, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851322561502457, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:37,583 - Epoch 91: {'AUC': 0.584306538105011, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.0133757209405303, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851251780986786, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:38,686 - Epoch 92: {'AUC': 0.503279447555542, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431056976318, 'f1_score_metric': 0.0, 'loss': 0.013351518660783768, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.015851352363824844, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
2025-01-09 22:16:39,768 - Epoch 93: {'AUC': 0.39297711849212646, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.954431533813477, 'f1_score_metric': 0.0, 'loss': 0.01349350344389677, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571428656578064, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01585121639072895, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.3635320783578209e-07}
