2025-01-10 14:59:28,836 - Epoch 1: {'AUC': 0.5198601484298706, 'Precision': 0.9912281036376953, 'Recall': 0.010244786739349365, 'all_positives': 14.18258285522461, 'f1_score_metric': 0.2826058566570282, 'loss': 0.035338886082172394, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 18.080703735351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 18.080703735351562, 'val_AUC': 0.640899658203125, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.012550437822937965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:05,934 - Epoch 10: {'AUC': 0.6213858127593994, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.013760282658040524, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5721925497055054, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008738522417843342, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:08,305 - Epoch 11: {'AUC': 0.5979794263839722, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.013529490679502487, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5721925497055054, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008779620751738548, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:10,889 - Epoch 12: {'AUC': 0.6082799434661865, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.013338238932192326, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5414438247680664, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008506439626216888, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:13,360 - Epoch 13: {'AUC': 0.603430986404419, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.013107563368976116, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5708556175231934, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.0079939691349864, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:15,850 - Epoch 14: {'AUC': 0.6100358963012695, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.01292429305613041, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5401069521903992, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008071128278970718, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:18,409 - Epoch 15: {'AUC': 0.6110472679138184, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.012738732621073723, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.529411792755127, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008095753379166126, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:21,177 - Epoch 16: {'AUC': 0.6108255982398987, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.012537945993244648, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5842245817184448, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007811549119651318, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:23,613 - Epoch 17: {'AUC': 0.6087059378623962, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.012402409687638283, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5561497211456299, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.008015246130526066, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:26,329 - Epoch 18: {'AUC': 0.6220369935035706, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.01223817653954029, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5775401592254639, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007232858799397945, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:29,043 - Epoch 19: {'AUC': 0.5988279581069946, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.012135094031691551, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5762032270431519, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006999041419476271, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:31,812 - Epoch 20: {'AUC': 0.614164412021637, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.012015517801046371, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5788770318031311, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006884648464620113, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:34,391 - Epoch 21: {'AUC': 0.6055471897125244, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.011954965069890022, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5788770318031311, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006998302415013313, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:36,926 - Epoch 22: {'AUC': 0.6172815561294556, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591552734375, 'f1_score_metric': 0.0, 'loss': 0.011769067496061325, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5842245817184448, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006998949218541384, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:39,527 - Epoch 23: {'AUC': 0.6146942973136902, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.011689931154251099, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5467914342880249, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007060627918690443, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:42,277 - Epoch 24: {'AUC': 0.6076875925064087, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.01161037664860487, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5641711354255676, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006736965849995613, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:44,846 - Epoch 25: {'AUC': 0.6133989691734314, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.011539025232195854, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5574866533279419, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.0069867088459432125, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:47,408 - Epoch 26: {'AUC': 0.6129279136657715, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.011413546279072762, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5708556175231934, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007117531727999449, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:50,034 - Epoch 27: {'AUC': 0.6072512269020081, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591547966003418, 'f1_score_metric': 0.0, 'loss': 0.011336776427924633, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5655080080032349, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007060572504997253, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:52,843 - Epoch 28: {'AUC': 0.6344952583312988, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.011486616916954517, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5574866533279419, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007677795365452766, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:55,463 - Epoch 29: {'AUC': 0.6263213157653809, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.011226432397961617, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5681818723678589, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006719124037772417, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:49:58,151 - Epoch 30: {'AUC': 0.6205130815505981, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.01112018246203661, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5895721912384033, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.00643125968053937, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:00,742 - Epoch 31: {'AUC': 0.6123253107070923, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.011126084253191948, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5628342032432556, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006511028856039047, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:03,479 - Epoch 32: {'AUC': 0.6222447752952576, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.011027298867702484, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5454545021057129, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.0062737176194787025, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:06,038 - Epoch 33: {'AUC': 0.615179181098938, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.010909373871982098, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5895721912384033, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006426754407584667, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:08,745 - Epoch 34: {'AUC': 0.6200800538063049, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.010876413434743881, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5548128485679626, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006491500418633223, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:11,355 - Epoch 35: {'AUC': 0.6273915767669678, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.01077131275087595, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5641711354255676, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006274392828345299, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:13,924 - Epoch 36: {'AUC': 0.6231313943862915, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591552734375, 'f1_score_metric': 0.0, 'loss': 0.010713504627346992, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5828877091407776, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.00653733080253005, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:16,628 - Epoch 37: {'AUC': 0.6251575946807861, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.59154987335205, 'f1_score_metric': 0.0, 'loss': 0.0106836361810565, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5895721912384033, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006254703737795353, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:19,233 - Epoch 38: {'AUC': 0.6230137348175049, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.010639023967087269, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5628342628479004, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006501997821033001, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:21,910 - Epoch 39: {'AUC': 0.6314854621887207, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591552734375, 'f1_score_metric': 0.0, 'loss': 0.010550319217145443, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5668449401855469, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006975844968110323, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:24,745 - Epoch 40: {'AUC': 0.6270591020584106, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591552734375, 'f1_score_metric': 0.0, 'loss': 0.010605850256979465, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5614973306655884, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006011629011482, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:27,421 - Epoch 41: {'AUC': 0.6123807430267334, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591547966003418, 'f1_score_metric': 0.0, 'loss': 0.010701551102101803, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5668449401855469, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007119410205632448, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:30,122 - Epoch 42: {'AUC': 0.6269100904464722, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591547966003418, 'f1_score_metric': 0.0, 'loss': 0.01038399338722229, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5588235259056091, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006023856345564127, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:32,845 - Epoch 43: {'AUC': 0.6321642994880676, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.010387808084487915, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5842245817184448, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.0062187653966248035, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:35,649 - Epoch 44: {'AUC': 0.6286869049072266, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591551780700684, 'f1_score_metric': 0.0, 'loss': 0.010233045555651188, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5735294222831726, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.007127087563276291, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 15:50:38,293 - Epoch 45: {'AUC': 0.6343636512756348, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 15.591552734375, 'f1_score_metric': 0.0, 'loss': 0.010312122292816639, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5548128485679626, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 8.2979736328125, 'val_f1_score_metric': 0.0, 'val_loss': 0.006248193327337503, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
