2025-01-08 21:37:30,038 - Epoch 1: {'AUC': 0.5515661835670471, 'Precision': 1.0, 'Recall': 0.00016059097833931446, 'all_positives': 0.45634642243385315, 'f1_score_metric': 0.0032269691582769156, 'loss': 0.009993217885494232, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.002387460321187973, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.002387461019679904, 'val_AUC': 0.5673293471336365, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 0.3956209123134613, 'val_f1_score_metric': 0.0, 'val_loss': 0.009062690660357475, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:05:22,966 - Epoch 2: {'AUC': 0.5900586843490601, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.023285798728466034, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7125668525695801, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.018137900158762932, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:05:31,627 - Epoch 3: {'AUC': 0.6044449806213379, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.022820256650447845, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5939648747444153, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.017918001860380173, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:05:40,586 - Epoch 4: {'AUC': 0.6186146140098572, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.02263469807803631, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7988923192024231, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01718738116323948, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:05:49,501 - Epoch 5: {'AUC': 0.5751444101333618, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.02252783626317978, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6585179567337036, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.018100878223776817, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:05:58,657 - Epoch 6: {'AUC': 0.5956001877784729, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.022204214707016945, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8097784519195557, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.016612501814961433, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:07,648 - Epoch 7: {'AUC': 0.567757248878479, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.022025493904948235, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8120702505111694, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.016843672841787338, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:16,737 - Epoch 8: {'AUC': 0.6059476733207703, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.0217801034450531, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8147441148757935, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.016443774104118347, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:25,874 - Epoch 9: {'AUC': 0.5831137895584106, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.021333923563361168, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8239114284515381, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.016718970611691475, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:34,932 - Epoch 10: {'AUC': 0.6026715040206909, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.021478787064552307, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8204736709594727, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01663375087082386, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:44,204 - Epoch 11: {'AUC': 0.5625947713851929, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.2468767166137695, 'f1_score_metric': 0.0, 'loss': 0.021361112594604492, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8269671201705933, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01649903692305088, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:06:53,648 - Epoch 12: {'AUC': 0.5787996053695679, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.021020961925387383, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7977463603019714, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01599086821079254, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:03,109 - Epoch 13: {'AUC': 0.599905252456665, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.020839395001530647, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8235294818878174, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.015941772609949112, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:12,487 - Epoch 14: {'AUC': 0.587594747543335, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.020681092515587807, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8537051677703857, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01573893055319786, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:21,846 - Epoch 15: {'AUC': 0.5916336178779602, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.02064455673098564, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8315508365631104, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01547249872237444, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:31,132 - Epoch 16: {'AUC': 0.5955280065536499, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.02001018077135086, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8179908990859985, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.016229405999183655, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:40,528 - Epoch 17: {'AUC': 0.5761191844940186, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.2468767166137695, 'f1_score_metric': 0.0, 'loss': 0.020016266033053398, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8128342628479004, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01627475395798683, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:50,050 - Epoch 18: {'AUC': 0.588276207447052, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.02005585841834545, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412911295890808, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.015216255560517311, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:07:59,396 - Epoch 19: {'AUC': 0.5962589979171753, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.01957644522190094, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.779411792755127, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.015057701617479324, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:08,789 - Epoch 20: {'AUC': 0.5873465538024902, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.019345473498106003, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8220015168190002, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.015151872299611568, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:18,236 - Epoch 21: {'AUC': 0.6164034605026245, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.019146373495459557, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174179196357727, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01477984432131052, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:27,659 - Epoch 22: {'AUC': 0.6183438301086426, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.019190426915884018, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8262032270431519, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014668364077806473, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:37,365 - Epoch 23: {'AUC': 0.614268958568573, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.018747428432106972, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8124523162841797, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014595631510019302, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:46,857 - Epoch 24: {'AUC': 0.5894765257835388, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.018528472632169724, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7950725555419922, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01447311695665121, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:08:56,424 - Epoch 25: {'AUC': 0.6190838813781738, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.018646221607923508, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8200916647911072, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014353351667523384, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:06,267 - Epoch 26: {'AUC': 0.5984973311424255, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.018109681084752083, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8124522566795349, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014383643865585327, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:16,230 - Epoch 27: {'AUC': 0.6021886467933655, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.01820094883441925, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8097784519195557, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014260521158576012, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:26,145 - Epoch 28: {'AUC': 0.6055550575256348, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246874809265137, 'f1_score_metric': 0.0, 'loss': 0.01790320686995983, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8097784519195557, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014266702346503735, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:35,892 - Epoch 29: {'AUC': 0.6110063195228577, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.017938656732439995, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7328113913536072, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.015128916129469872, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:45,736 - Epoch 30: {'AUC': 0.6223104596138, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.01762409880757332, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.751336932182312, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014179329387843609, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:09:55,667 - Epoch 31: {'AUC': 0.6045352220535278, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.01745828054845333, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7696714997291565, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014186867512762547, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:05,486 - Epoch 32: {'AUC': 0.5899548530578613, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.017547249794006348, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8349884748458862, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01385253481566906, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:15,357 - Epoch 33: {'AUC': 0.5900090932846069, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246876239776611, 'f1_score_metric': 0.0, 'loss': 0.01726427488029003, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.811306357383728, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.014395605772733688, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:25,503 - Epoch 34: {'AUC': 0.6202978491783142, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.01733984425663948, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8481665849685669, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.013612499460577965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:35,484 - Epoch 35: {'AUC': 0.5806182622909546, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875762939453, 'f1_score_metric': 0.0, 'loss': 0.016743477433919907, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8284950256347656, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.013536976650357246, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:45,531 - Epoch 36: {'AUC': 0.6227256059646606, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246875286102295, 'f1_score_metric': 0.0, 'loss': 0.01684759557247162, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8624904751777649, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.013870667666196823, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 14:10:55,431 - Epoch 37: {'AUC': 0.5772608518600464, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.246874809265137, 'f1_score_metric': 0.0, 'loss': 0.017028354108333588, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8057677745819092, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.1831889152526855, 'val_f1_score_metric': 0.0, 'val_loss': 0.01353523787111044, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
