2025-01-11 15:38:23,231 - Epoch 1: {'AUC': 0.5136634707450867, 'Precision': 0.16306695342063904, 'Recall': 0.3700980544090271, 'all_positives': 20.399999618530273, 'f1_score_metric': 19.242406845092773, 'loss': 0.7007715106010437, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 909.7000122070312, 'recall_with_threshold_fixed': 0.0, 'true_positives': 909.7000122070312, 'val_AUC': 0.5384424328804016, 'val_Precision': 0.1269841343164444, 'val_Recall': 1.0, 'val_all_positives': 12.0, 'val_f1_score_metric': 21.14904022216797, 'val_loss': 0.7513071894645691, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1165.5001220703125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1165.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 15:59:48,099 - Epoch 12: {'AUC': 0.8479148149490356, 'Precision': 0.3831089437007904, 'Recall': 0.7747524380683899, 'all_positives': 20.200000762939453, 'f1_score_metric': 26.778112411499023, 'loss': 0.5018406510353088, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 835.0, 'recall_with_threshold_fixed': 16.700000762939453, 'true_positives': 835.0, 'val_AUC': 0.6627207398414612, 'val_Precision': 0.12068965286016464, 'val_Recall': 0.5, 'val_all_positives': 7.0, 'val_f1_score_metric': 11.25, 'val_loss': 0.554282546043396, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 318.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 318.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 15:59:50,959 - Epoch 13: {'AUC': 0.891639232635498, 'Precision': 0.4274611175060272, 'Recall': 0.816831648349762, 'all_positives': 20.200000762939453, 'f1_score_metric': 26.092533111572266, 'loss': 0.43830975890159607, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 791.25, 'recall_with_threshold_fixed': 18.399999618530273, 'true_positives': 791.25, 'val_AUC': 0.6502809524536133, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.3571428656578064, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.659340858459473, 'val_loss': 0.4801636338233948, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 245.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 245.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 15:59:53,658 - Epoch 14: {'AUC': 0.9109054803848267, 'Precision': 0.46021220088005066, 'Recall': 0.858910858631134, 'all_positives': 20.200000762939453, 'f1_score_metric': 26.014713287353516, 'loss': 0.4053349792957306, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 769.5499877929688, 'recall_with_threshold_fixed': 19.850000381469727, 'true_positives': 769.5499877929688, 'val_AUC': 0.6262038946151733, 'val_Precision': 0.1428571492433548, 'val_Recall': 0.2857142984867096, 'val_all_positives': 7.0, 'val_f1_score_metric': 9.314286231994629, 'val_loss': 0.42891091108322144, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 143.0, 'val_recall_with_threshold_fixed': 3.5, 'val_true_positives': 143.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 15:59:56,459 - Epoch 15: {'AUC': 0.9219032526016235, 'Precision': 0.48418158292770386, 'Recall': 0.8712871074676514, 'all_positives': 20.200000762939453, 'f1_score_metric': 25.549238204956055, 'loss': 0.3810169994831085, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 751.7000122070312, 'recall_with_threshold_fixed': 19.649999618530273, 'true_positives': 751.7000122070312, 'val_AUC': 0.641853928565979, 'val_Precision': 0.11538462340831757, 'val_Recall': 0.2142857313156128, 'val_all_positives': 7.0, 'val_f1_score_metric': 9.0, 'val_loss': 0.39165377616882324, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 146.0, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 146.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 15:59:59,240 - Epoch 16: {'AUC': 0.9343984127044678, 'Precision': 0.5216095447540283, 'Recall': 0.8663366436958313, 'all_positives': 20.200000762939453, 'f1_score_metric': 24.834442138671875, 'loss': 0.35322532057762146, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 692.7000122070312, 'recall_with_threshold_fixed': 19.55000114440918, 'true_positives': 692.7000122070312, 'val_AUC': 0.6382424235343933, 'val_Precision': 0.11627906560897827, 'val_Recall': 0.3571428656578064, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.55555534362793, 'val_loss': 0.4705437421798706, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 223.0, 'val_recall_with_threshold_fixed': 6.5, 'val_true_positives': 223.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:00:02,090 - Epoch 17: {'AUC': 0.9471230506896973, 'Precision': 0.5460030436515808, 'Recall': 0.896039605140686, 'all_positives': 20.200000762939453, 'f1_score_metric': 24.829545974731445, 'loss': 0.3272566497325897, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 681.8500366210938, 'recall_with_threshold_fixed': 20.55000114440918, 'true_positives': 681.8500366210938, 'val_AUC': 0.6763644218444824, 'val_Precision': 0.1304347813129425, 'val_Recall': 0.4285714626312256, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.711590766906738, 'val_loss': 0.49321985244750977, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 251.0, 'val_recall_with_threshold_fixed': 10.5, 'val_true_positives': 251.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:00:04,902 - Epoch 18: {'AUC': 0.9455410242080688, 'Precision': 0.5302806496620178, 'Recall': 0.8886138200759888, 'all_positives': 20.200000762939453, 'f1_score_metric': 24.497007369995117, 'loss': 0.3188529908657074, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 703.7999877929688, 'recall_with_threshold_fixed': 21.30000114440918, 'true_positives': 703.7999877929688, 'val_AUC': 0.6233949065208435, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.4285714626312256, 'val_all_positives': 7.0, 'val_f1_score_metric': 11.117241859436035, 'val_loss': 0.5723047256469727, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 284.0, 'val_recall_with_threshold_fixed': 14.0, 'val_true_positives': 284.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:00:07,653 - Epoch 19: {'AUC': 0.9660742282867432, 'Precision': 0.5828221440315247, 'Recall': 0.9405940175056458, 'all_positives': 20.200000762939453, 'f1_score_metric': 24.714374542236328, 'loss': 0.27922025322914124, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 670.5499877929688, 'recall_with_threshold_fixed': 20.350000381469727, 'true_positives': 670.5499877929688, 'val_AUC': 0.6492776870727539, 'val_Precision': 0.12195122241973877, 'val_Recall': 0.3571428656578064, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.428571701049805, 'val_loss': 0.46771347522735596, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 221.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 221.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:00:10,502 - Epoch 20: {'AUC': 0.9726090431213379, 'Precision': 0.6252046227455139, 'Recall': 0.9455445408821106, 'all_positives': 20.200000762939453, 'f1_score_metric': 24.085857391357422, 'loss': 0.24923057854175568, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 628.1000366210938, 'recall_with_threshold_fixed': 21.80000114440918, 'true_positives': 628.1000366210938, 'val_AUC': 0.6396468877792358, 'val_Precision': 0.10810811072587967, 'val_Recall': 0.2857142984867096, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.155844688415527, 'val_loss': 0.4420154094696045, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 197.0, 'val_recall_with_threshold_fixed': 7.5, 'val_true_positives': 197.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:00:13,299 - Epoch 21: {'AUC': 0.9817483425140381, 'Precision': 0.6764706373214722, 'Recall': 0.9678217768669128, 'all_positives': 20.200000762939453, 'f1_score_metric': 23.6715087890625, 'loss': 0.22000378370285034, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 604.0499877929688, 'recall_with_threshold_fixed': 20.350000381469727, 'true_positives': 604.0499877929688, 'val_AUC': 0.6378411054611206, 'val_Precision': 0.09090909361839294, 'val_Recall': 0.1428571492433548, 'val_all_positives': 7.0, 'val_f1_score_metric': 8.533333778381348, 'val_loss': 0.36248940229415894, 'val_precision_with_threshold_fixed': 7.0, 'val_recall_mul_prediction': 112.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 112.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-11 16:00:16,151 - Epoch 22: {'AUC': 0.9843546152114868, 'Precision': 0.7028985619544983, 'Recall': 0.9603960514068604, 'all_positives': 20.200000762939453, 'f1_score_metric': 23.251914978027344, 'loss': 0.20881672203540802, 'precision_with_threshold_fixed': 20.200000762939453, 'recall_mul_prediction': 568.1500244140625, 'recall_with_threshold_fixed': 20.350000381469727, 'true_positives': 568.1500244140625, 'val_AUC': 0.6376404762268066, 'val_Precision': 0.1190476194024086, 'val_Recall': 0.3571428656578064, 'val_all_positives': 7.0, 'val_f1_score_metric': 10.5, 'val_loss': 0.46338701248168945, 'val_precision_with_threshold_fixed': 7.000000476837158, 'val_recall_mul_prediction': 222.0, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 222.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-11 16:02:08,744 - Epoch 1: {'AUC': 0.6660342812538147, 'Precision': 0.4281274378299713, 'Recall': 0.6686893105506897, 'all_positives': 41.20000076293945, 'f1_score_metric': 48.01517868041992, 'loss': 0.6585206985473633, 'precision_with_threshold_fixed': 20.350000381469727, 'recall_mul_prediction': 2646.449951171875, 'recall_with_threshold_fixed': 6.650000095367432, 'true_positives': 2646.449951171875, 'val_AUC': 0.682324230670929, 'val_Precision': 0.375, 'val_Recall': 0.28125, 'val_all_positives': 16.0, 'val_f1_score_metric': 12.705883026123047, 'val_loss': 0.5463982820510864, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 324.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:12,075 - Epoch 2: {'AUC': 0.7141126394271851, 'Precision': 0.4804723262786865, 'Recall': 0.6419903039932251, 'all_positives': 41.20000076293945, 'f1_score_metric': 46.482784271240234, 'loss': 0.628524899482727, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2294.75, 'recall_with_threshold_fixed': 16.600000381469727, 'true_positives': 2294.75, 'val_AUC': 0.6584961414337158, 'val_Precision': 0.21276596188545227, 'val_Recall': 0.625, 'val_all_positives': 16.0, 'val_f1_score_metric': 20.975210189819336, 'val_loss': 0.6732409000396729, 'val_precision_with_threshold_fixed': 13.500000953674316, 'val_recall_mul_prediction': 1269.0001220703125, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 1269.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:15,287 - Epoch 3: {'AUC': 0.7201921939849854, 'Precision': 0.47130435705184937, 'Recall': 0.6577669978141785, 'all_positives': 41.20000076293945, 'f1_score_metric': 47.13431930541992, 'loss': 0.6213881373405457, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2384.550048828125, 'recall_with_threshold_fixed': 21.649999618530273, 'true_positives': 2384.550048828125, 'val_AUC': 0.6965820789337158, 'val_Precision': 0.5, 'val_Recall': 0.03125, 'val_all_positives': 16.0, 'val_f1_score_metric': 1.862069010734558, 'val_loss': 0.5050119161605835, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 27.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 27.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:18,142 - Epoch 4: {'AUC': 0.732732892036438, 'Precision': 0.4890254735946655, 'Recall': 0.6759708523750305, 'all_positives': 41.20000076293945, 'f1_score_metric': 47.413265228271484, 'loss': 0.6129108667373657, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2344.050048828125, 'recall_with_threshold_fixed': 21.399999618530273, 'true_positives': 2344.050048828125, 'val_AUC': 0.6896483898162842, 'val_Precision': 0.32608696818351746, 'val_Recall': 0.46875, 'val_all_positives': 16.0, 'val_f1_score_metric': 17.01369857788086, 'val_loss': 0.583323061466217, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 621.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 621.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:21,057 - Epoch 5: {'AUC': 0.7432885766029358, 'Precision': 0.49142369627952576, 'Recall': 0.6953883767127991, 'all_positives': 41.20000076293945, 'f1_score_metric': 47.9044189453125, 'loss': 0.6045584082603455, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2415.400146484375, 'recall_with_threshold_fixed': 20.75, 'true_positives': 2415.400146484375, 'val_AUC': 0.6859375238418579, 'val_Precision': 0.37037038803100586, 'val_Recall': 0.3125, 'val_all_positives': 16.0, 'val_f1_score_metric': 13.5, 'val_loss': 0.531642496585846, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 364.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 364.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:23,838 - Epoch 6: {'AUC': 0.7436058521270752, 'Precision': 0.5013169646263123, 'Recall': 0.6929611563682556, 'all_positives': 41.20000076293945, 'f1_score_metric': 46.87160873413086, 'loss': 0.6035254597663879, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2326.85009765625, 'recall_with_threshold_fixed': 19.950000762939453, 'true_positives': 2326.85009765625, 'val_AUC': 0.6919921636581421, 'val_Precision': 0.32608696818351746, 'val_Recall': 0.46875, 'val_all_positives': 16.0, 'val_f1_score_metric': 17.70833396911621, 'val_loss': 0.5816507339477539, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 610.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 610.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:26,614 - Epoch 7: {'AUC': 0.7557626962661743, 'Precision': 0.5119705200195312, 'Recall': 0.6747573018074036, 'all_positives': 41.20000076293945, 'f1_score_metric': 46.06875228881836, 'loss': 0.5915737152099609, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2261.60009765625, 'recall_with_threshold_fixed': 23.5, 'true_positives': 2261.60009765625, 'val_AUC': 0.678515613079071, 'val_Precision': 0.2708333432674408, 'val_Recall': 0.40625, 'val_all_positives': 16.0, 'val_f1_score_metric': 17.981985092163086, 'val_loss': 0.5716692805290222, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 637.0000610351562, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 637.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:29,327 - Epoch 8: {'AUC': 0.7719141244888306, 'Precision': 0.5246478915214539, 'Recall': 0.7233009934425354, 'all_positives': 41.20000076293945, 'f1_score_metric': 46.94688415527344, 'loss': 0.5797778367996216, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2359.949951171875, 'recall_with_threshold_fixed': 22.950000762939453, 'true_positives': 2359.949951171875, 'val_AUC': 0.6595702767372131, 'val_Precision': 0.2916666865348816, 'val_Recall': 0.21875, 'val_all_positives': 16.0, 'val_f1_score_metric': 13.71158504486084, 'val_loss': 0.5362944602966309, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 280.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 280.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:32,049 - Epoch 9: {'AUC': 0.7891985177993774, 'Precision': 0.5615906715393066, 'Recall': 0.7026699185371399, 'all_positives': 41.20000076293945, 'f1_score_metric': 45.35366439819336, 'loss': 0.5627873539924622, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2158.0, 'recall_with_threshold_fixed': 23.25, 'true_positives': 2158.0, 'val_AUC': 0.6456054449081421, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.46875, 'val_all_positives': 16.0, 'val_f1_score_metric': 22.133522033691406, 'val_loss': 0.6337296962738037, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 946.5, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 946.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:34,870 - Epoch 10: {'AUC': 0.8047931790351868, 'Precision': 0.5567765831947327, 'Recall': 0.737864077091217, 'all_positives': 41.20000076293945, 'f1_score_metric': 46.47588348388672, 'loss': 0.5455625653266907, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2279.35009765625, 'recall_with_threshold_fixed': 27.0, 'true_positives': 2279.35009765625, 'val_AUC': 0.6509765386581421, 'val_Precision': 0.23255813121795654, 'val_Recall': 0.3125, 'val_all_positives': 16.0, 'val_f1_score_metric': 18.28461456298828, 'val_loss': 0.5604309439659119, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 525.5, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 525.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:37,619 - Epoch 11: {'AUC': 0.8098757863044739, 'Precision': 0.5593219995498657, 'Recall': 0.7208737730979919, 'all_positives': 41.20000076293945, 'f1_score_metric': 45.08510208129883, 'loss': 0.5401694178581238, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2193.699951171875, 'recall_with_threshold_fixed': 25.55000114440918, 'true_positives': 2193.699951171875, 'val_AUC': 0.6520507335662842, 'val_Precision': 0.23529411852359772, 'val_Recall': 0.25, 'val_all_positives': 16.0, 'val_f1_score_metric': 16.306034088134766, 'val_loss': 0.522152304649353, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 426.0, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 426.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:02:40,510 - Epoch 12: {'AUC': 0.8544800281524658, 'Precision': 0.6370887160301208, 'Recall': 0.7754854559898376, 'all_positives': 41.20000076293945, 'f1_score_metric': 44.98052978515625, 'loss': 0.4897567331790924, 'precision_with_threshold_fixed': 41.20000076293945, 'recall_mul_prediction': 2071.900146484375, 'recall_with_threshold_fixed': 26.600000381469727, 'true_positives': 2071.900146484375, 'val_AUC': 0.6181640625, 'val_Precision': 0.2142857164144516, 'val_Recall': 0.28125, 'val_all_positives': 16.0, 'val_f1_score_metric': 18.109375, 'val_loss': 0.5739231109619141, 'val_precision_with_threshold_fixed': 16.0, 'val_recall_mul_prediction': 512.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 512.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:03:10,629 - Epoch 1: {'AUC': 0.560154139995575, 'Precision': 0.3384615480899811, 'Recall': 0.02669902890920639, 'all_positives': 41.20000076293945, 'f1_score_metric': 2.5514018535614014, 'loss': 0.07308075577020645, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 136.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 136.5, 'val_AUC': 0.74267578125, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.05076834559440613, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:14,006 - Epoch 2: {'AUC': 0.6965320110321045, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 41.20000076293945, 'f1_score_metric': 0.0, 'loss': 0.06461041420698166, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.701171875, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04758717864751816, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:17,331 - Epoch 3: {'AUC': 0.7010432481765747, 'Precision': 1.0, 'Recall': 0.0012135922443121672, 'all_positives': 41.20000076293945, 'f1_score_metric': 0.09629630297422409, 'loss': 0.06423262506723404, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1.2999998331069946, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1.3000000715255737, 'val_AUC': 0.6965820789337158, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04958334192633629, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:20,498 - Epoch 4: {'AUC': 0.7176616787910461, 'Precision': 0.6666666865348816, 'Recall': 0.004854368977248669, 'all_positives': 41.20000076293945, 'f1_score_metric': 0.5860159993171692, 'loss': 0.06284600496292114, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 12.749999046325684, 'recall_with_threshold_fixed': 0.0, 'true_positives': 12.75, 'val_AUC': 0.700390636920929, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.048346154391765594, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:23,612 - Epoch 5: {'AUC': 0.7279946804046631, 'Precision': 0.8333333730697632, 'Recall': 0.012135922908782959, 'all_positives': 41.20000076293945, 'f1_score_metric': 1.1565800905227661, 'loss': 0.06208333000540733, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 24.350000381469727, 'recall_with_threshold_fixed': 0.0, 'true_positives': 24.350000381469727, 'val_AUC': 0.7041991949081421, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04738748073577881, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:26,398 - Epoch 6: {'AUC': 0.7305588126182556, 'Precision': 0.8125, 'Recall': 0.015776699408888817, 'all_positives': 41.20000076293945, 'f1_score_metric': 1.5227903127670288, 'loss': 0.06159170717000961, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 32.900001525878906, 'recall_with_threshold_fixed': 0.0, 'true_positives': 32.900001525878906, 'val_AUC': 0.707226574420929, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.048100411891937256, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:29,112 - Epoch 7: {'AUC': 0.7344128489494324, 'Precision': 0.884615421295166, 'Recall': 0.027912622317671776, 'all_positives': 41.20000076293945, 'f1_score_metric': 2.4403085708618164, 'loss': 0.06098228320479393, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 54.400001525878906, 'recall_with_threshold_fixed': 0.0, 'true_positives': 54.400001525878906, 'val_AUC': 0.71044921875, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04681935906410217, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:31,841 - Epoch 8: {'AUC': 0.7468036413192749, 'Precision': 0.8695652484893799, 'Recall': 0.07281553745269775, 'all_positives': 41.20000076293945, 'f1_score_metric': 6.2446393966674805, 'loss': 0.06008680909872055, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 142.6999969482422, 'recall_with_threshold_fixed': 0.0, 'true_positives': 142.6999969482422, 'val_AUC': 0.68603515625, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04914363473653793, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:34,602 - Epoch 9: {'AUC': 0.7543356418609619, 'Precision': 0.8333333730697632, 'Recall': 0.048543691635131836, 'all_positives': 41.20000076293945, 'f1_score_metric': 4.268433094024658, 'loss': 0.05942608043551445, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 97.6500015258789, 'recall_with_threshold_fixed': 0.0, 'true_positives': 97.6500015258789, 'val_AUC': 0.7001953125, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04624410718679428, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 16:03:37,490 - Epoch 10: {'AUC': 0.7678471803665161, 'Precision': 0.8857142925262451, 'Recall': 0.11286407709121704, 'all_positives': 41.20000076293945, 'f1_score_metric': 8.982088088989258, 'loss': 0.05821717903017998, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 223.1999969482422, 'recall_with_threshold_fixed': 0.0, 'true_positives': 223.1999969482422, 'val_AUC': 0.6868164539337158, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04765836521983147, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 16:03:40,271 - Epoch 11: {'AUC': 0.779678463935852, 'Precision': 0.9139785170555115, 'Recall': 0.10315533727407455, 'all_positives': 41.20000076293945, 'f1_score_metric': 7.940700054168701, 'loss': 0.05716453120112419, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 197.90000915527344, 'recall_with_threshold_fixed': 0.0, 'true_positives': 197.90000915527344, 'val_AUC': 0.687207043170929, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.04659830778837204, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
