2025-01-08 11:15:12,512 - Epoch 22: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2735072076320648, 'all_positives': 11.116350173950195, 'f1_score_metric': 8.816762924194336, 'loss': 0.9504707455635071, 'precision_with_threshold_fixed': 11.11113166809082, 'recall_mul_prediction': 105.78047943115234, 'recall_with_threshold_fixed': 6.358695983886719, 'true_positives': 105.78047943115234, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.09711286425590515, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -0.1644883155822754, 'val_loss': 0.5060781240463257, 'val_precision_with_threshold_fixed': 1.5750885009765625, 'val_recall_mul_prediction': 11.901057243347168, 'val_recall_with_threshold_fixed': 1.3333333730697632, 'val_true_positives': 11.901056289672852, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 11:17:46,859 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.28242963552474976, 'all_positives': 11.116349220275879, 'f1_score_metric': 8.589152336120605, 'loss': 1.1173310279846191, 'precision_with_threshold_fixed': 8.924981117248535, 'recall_mul_prediction': 107.39993286132812, 'recall_with_threshold_fixed': 3.8152174949645996, 'true_positives': 107.3999252319336, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.06561680138111115, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.4798225164413452, 'val_loss': 0.5182428359985352, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 14.212966918945312, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 14.212965965270996, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:17:58,313 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3291008770465851, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.786930084228516, 'loss': 1.0769317150115967, 'precision_with_threshold_fixed': 11.002883911132812, 'recall_mul_prediction': 120.28994750976562, 'recall_with_threshold_fixed': 5.7717390060424805, 'true_positives': 120.28993225097656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.02099737524986267, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 0.9341543912887573, 'val_loss': 0.49131056666374207, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 6.928903102874756, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 6.928903102874756, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:18:10,686 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3270418643951416, 'all_positives': 11.116345405578613, 'f1_score_metric': 9.756454467773438, 'loss': 1.065460205078125, 'precision_with_threshold_fixed': 10.94865608215332, 'recall_mul_prediction': 121.22762298583984, 'recall_with_threshold_fixed': 6.08695650100708, 'true_positives': 121.22762298583984, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.09711286425590515, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.7407405376434326, 'val_loss': 0.5131455659866333, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 22.643688201904297, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 22.643688201904297, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:18:22,755 - Epoch 4: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3380233347415924, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.996943473815918, 'loss': 1.0591158866882324, 'precision_with_threshold_fixed': 11.072457313537598, 'recall_mul_prediction': 124.21652221679688, 'recall_with_threshold_fixed': 6.42391300201416, 'true_positives': 124.21649932861328, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.09186351299285889, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -0.7337154150009155, 'val_loss': 0.5073410272598267, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 21.44436264038086, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 21.44436264038086, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:18:34,775 - Epoch 5: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3133150339126587, 'all_positives': 11.116350173950195, 'f1_score_metric': 9.326199531555176, 'loss': 1.0513778924942017, 'precision_with_threshold_fixed': 11.103547096252441, 'recall_mul_prediction': 115.92132568359375, 'recall_with_threshold_fixed': 6.358695983886719, 'true_positives': 115.92131805419922, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.08398950099945068, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.496694564819336, 'val_loss': 0.5059899687767029, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 18.231529235839844, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 18.23153305053711, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:18:46,562 - Epoch 6: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3061084449291229, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.387211799621582, 'loss': 1.04226553440094, 'precision_with_threshold_fixed': 11.116348266601562, 'recall_mul_prediction': 114.32044219970703, 'recall_with_threshold_fixed': 6.554347991943359, 'true_positives': 114.3204345703125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.2729658782482147, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.6699185371398926, 'val_loss': 0.5541547536849976, 'val_precision_with_threshold_fixed': 2.3087034225463867, 'val_recall_mul_prediction': 43.239768981933594, 'val_recall_with_threshold_fixed': 2.6666667461395264, 'val_true_positives': 43.239768981933594, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:18:58,442 - Epoch 7: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.334934800863266, 'all_positives': 11.116349220275879, 'f1_score_metric': 9.848179817199707, 'loss': 1.0441246032714844, 'precision_with_threshold_fixed': 11.057598114013672, 'recall_mul_prediction': 123.9603042602539, 'recall_with_threshold_fixed': 6.90217399597168, 'true_positives': 123.9603042602539, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.07611548900604248, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 2.361016273498535, 'val_loss': 0.48815950751304626, 'val_precision_with_threshold_fixed': 0.4894532561302185, 'val_recall_mul_prediction': 21.265567779541016, 'val_recall_with_threshold_fixed': 0.1666666716337204, 'val_true_positives': 21.265567779541016, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:19:10,210 - Epoch 8: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.29100891947746277, 'all_positives': 11.116349220275879, 'f1_score_metric': 9.010025024414062, 'loss': 1.035416603088379, 'precision_with_threshold_fixed': 11.116348266601562, 'recall_mul_prediction': 111.9319076538086, 'recall_with_threshold_fixed': 6.456521987915039, 'true_positives': 111.9319076538086, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.02624671906232834, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.1194543838500977, 'val_loss': 0.47583532333374023, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 5.608978271484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 5.608978271484375, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:19:21,927 - Epoch 9: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.28517499566078186, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.18819808959961, 'loss': 1.0313783884048462, 'precision_with_threshold_fixed': 11.1229248046875, 'recall_mul_prediction': 108.11295318603516, 'recall_with_threshold_fixed': 6.26086950302124, 'true_positives': 108.11294555664062, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.03937007859349251, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.3339459896087646, 'val_loss': 0.4748656451702118, 'val_precision_with_threshold_fixed': 0.6463773250579834, 'val_recall_mul_prediction': 8.989322662353516, 'val_recall_with_threshold_fixed': 0.3333333432674408, 'val_true_positives': 8.989322662353516, 'learning_rate': 9.999999747378752e-05}
