2025-01-14 21:47:23,533 - Epoch 1: {'AUC': 0.4912681579589844, 'Precision': 1.0, 'Recall': 0.011811023578047752, 'all_positives': 31.75, 'f1_score_metric': 0.7238001227378845, 'loss': 1.2588993310928345, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 11.624999046325684, 'recall_with_threshold_fixed': 0.0, 'true_positives': 11.625, 'val_AUC': 0.6394557952880859, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 15.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.2311055660247803, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:13:13,144 - Epoch 11: {'AUC': 0.6818629503250122, 'Precision': 0.46990740299224854, 'Recall': 0.6343750357627869, 'all_positives': 40.0, 'f1_score_metric': 45.78022766113281, 'loss': 1.7573466300964355, 'precision_with_threshold_fixed': 27.0, 'recall_mul_prediction': 2210.0, 'recall_with_threshold_fixed': 0.875, 'true_positives': 2210.0, 'val_AUC': 0.5918368101119995, 'val_Precision': 0.3888888955116272, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.756671667098999, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:13:14,485 - Epoch 12: {'AUC': 0.6858630180358887, 'Precision': 0.4773755967617035, 'Recall': 0.659375011920929, 'all_positives': 40.0, 'f1_score_metric': 46.05754852294922, 'loss': 1.7413649559020996, 'precision_with_threshold_fixed': 26.5, 'recall_mul_prediction': 2275.375, 'recall_with_threshold_fixed': 0.875, 'true_positives': 2275.375, 'val_AUC': 0.5965986251831055, 'val_Precision': 0.23076924681663513, 'val_Recall': 0.20000001788139343, 'val_all_positives': 15.0, 'val_f1_score_metric': 13.928572654724121, 'val_loss': 1.7173023223876953, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 195.00003051757812, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 195.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:13:15,788 - Epoch 13: {'AUC': 0.6831538677215576, 'Precision': 0.48882684111595154, 'Recall': 0.546875, 'all_positives': 40.0, 'f1_score_metric': 41.831703186035156, 'loss': 1.7261013984680176, 'precision_with_threshold_fixed': 28.874998092651367, 'recall_mul_prediction': 1827.875, 'recall_with_threshold_fixed': 0.875, 'true_positives': 1827.875, 'val_AUC': 0.5863946080207825, 'val_Precision': 0.3571428656578064, 'val_Recall': 0.6666666865348816, 'val_all_positives': 15.0, 'val_f1_score_metric': 19.53488540649414, 'val_loss': 1.7519230842590332, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 420.00006103515625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 420.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:13:17,092 - Epoch 14: {'AUC': 0.6865360140800476, 'Precision': 0.4973684549331665, 'Recall': 0.590624988079071, 'all_positives': 40.0, 'f1_score_metric': 42.77250289916992, 'loss': 1.7112829685211182, 'precision_with_threshold_fixed': 22.375, 'recall_mul_prediction': 1912.25, 'recall_with_threshold_fixed': 0.875, 'true_positives': 1912.25, 'val_AUC': 0.5768707990646362, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.6666666865348816, 'val_all_positives': 15.0, 'val_f1_score_metric': 20.000001907348633, 'val_loss': 1.7478452920913696, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 450.00006103515625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 450.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:13:18,387 - Epoch 15: {'AUC': 0.7031658887863159, 'Precision': 0.4628099501132965, 'Recall': 0.699999988079071, 'all_positives': 40.0, 'f1_score_metric': 47.7066650390625, 'loss': 1.697865605354309, 'precision_with_threshold_fixed': 31.499996185302734, 'recall_mul_prediction': 2467.000244140625, 'recall_with_threshold_fixed': 1.0, 'true_positives': 2467.0, 'val_AUC': 0.5823129415512085, 'val_Precision': 0.3529411852359772, 'val_Recall': 0.40000003576278687, 'val_all_positives': 15.0, 'val_f1_score_metric': 15.9375, 'val_loss': 1.7085022926330566, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 255.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 255.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:13:19,659 - Epoch 16: {'AUC': 0.7015480995178223, 'Precision': 0.5145348906517029, 'Recall': 0.5531250238418579, 'all_positives': 40.0, 'f1_score_metric': 40.625301361083984, 'loss': 1.6931846141815186, 'precision_with_threshold_fixed': 26.25, 'recall_mul_prediction': 1720.0, 'recall_with_threshold_fixed': 0.875, 'true_positives': 1720.0, 'val_AUC': 0.5829932689666748, 'val_Precision': 0.3888888955116272, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.7088494300842285, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:13:20,971 - Epoch 17: {'AUC': 0.7112475633621216, 'Precision': 0.4829932153224945, 'Recall': 0.6656250357627869, 'all_positives': 40.0, 'f1_score_metric': 45.92302322387695, 'loss': 1.6856616735458374, 'precision_with_threshold_fixed': 35.124996185302734, 'recall_mul_prediction': 2231.875, 'recall_with_threshold_fixed': 1.0, 'true_positives': 2231.875, 'val_AUC': 0.5741497278213501, 'val_Precision': 0.3478260934352875, 'val_Recall': 0.5333333611488342, 'val_all_positives': 15.0, 'val_f1_score_metric': 18.157896041870117, 'val_loss': 1.7224540710449219, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 345.0000305175781, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 345.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:13:22,218 - Epoch 18: {'AUC': 0.7124446630477905, 'Precision': 0.49539169669151306, 'Recall': 0.671875, 'all_positives': 40.0, 'f1_score_metric': 45.90258026123047, 'loss': 1.680803656578064, 'precision_with_threshold_fixed': 27.125, 'recall_mul_prediction': 2233.125, 'recall_with_threshold_fixed': 1.0, 'true_positives': 2233.125, 'val_AUC': 0.5755102634429932, 'val_Precision': 0.3888888955116272, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.6993908882141113, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:13:23,489 - Epoch 19: {'AUC': 0.7142283916473389, 'Precision': 0.5175201892852783, 'Recall': 0.6000000238418579, 'all_positives': 40.0, 'f1_score_metric': 42.71869659423828, 'loss': 1.6759082078933716, 'precision_with_threshold_fixed': 25.999996185302734, 'recall_mul_prediction': 1881.5, 'recall_with_threshold_fixed': 1.0, 'true_positives': 1881.5, 'val_AUC': 0.572789192199707, 'val_Precision': 0.3684210479259491, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 16.764707565307617, 'val_loss': 1.6992568969726562, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 285.0000305175781, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 285.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:13:24,775 - Epoch 20: {'AUC': 0.7195529341697693, 'Precision': 0.4910314083099365, 'Recall': 0.684374988079071, 'all_positives': 40.0, 'f1_score_metric': 46.36457061767578, 'loss': 1.6699728965759277, 'precision_with_threshold_fixed': 31.75, 'recall_mul_prediction': 2252.25, 'recall_with_threshold_fixed': 1.125, 'true_positives': 2252.25, 'val_AUC': 0.56734699010849, 'val_Precision': 0.3499999940395355, 'val_Recall': 0.46666669845581055, 'val_all_positives': 15.0, 'val_f1_score_metric': 17.142858505249023, 'val_loss': 1.7034945487976074, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 300.0000305175781, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 300.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:14:48,161 - Epoch 1: {'AUC': 0.5283082723617554, 'Precision': 0.2921348214149475, 'Recall': 0.09489051252603531, 'all_positives': 34.25, 'f1_score_metric': 12.948246002197266, 'loss': 1.9254246950149536, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 357.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 357.5, 'val_AUC': 0.43363499641418457, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.9023253917694092, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:49,642 - Epoch 2: {'AUC': 0.6267566680908203, 'Precision': 0.4680851399898529, 'Recall': 0.16058394312858582, 'all_positives': 34.25, 'f1_score_metric': 16.529239654541016, 'loss': 1.905097246170044, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 382.875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 382.875, 'val_AUC': 0.40497738122940063, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.874572515487671, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:50,919 - Epoch 3: {'AUC': 0.6424459218978882, 'Precision': 0.48076924681663513, 'Recall': 0.18248175084590912, 'all_positives': 34.25, 'f1_score_metric': 18.657363891601562, 'loss': 1.8853379487991333, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 452.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 452.5, 'val_AUC': 0.4110105335712433, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.8494820594787598, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:52,238 - Epoch 4: {'AUC': 0.6571807861328125, 'Precision': 0.4014778137207031, 'Recall': 0.5948905348777771, 'all_positives': 34.25, 'f1_score_metric': 39.98309326171875, 'loss': 1.8655930757522583, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1767.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1767.0, 'val_AUC': 0.40271490812301636, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.830859661102295, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:53,489 - Epoch 5: {'AUC': 0.638201117515564, 'Precision': 0.4965517222881317, 'Recall': 0.262773722410202, 'all_positives': 34.25, 'f1_score_metric': 21.303815841674805, 'loss': 1.847843885421753, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 618.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 618.125, 'val_AUC': 0.36500751972198486, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7907421588897705, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:54,750 - Epoch 6: {'AUC': 0.6285264492034912, 'Precision': 0.3360655605792999, 'Recall': 0.7481752038002014, 'all_positives': 34.25, 'f1_score_metric': 44.69035720825195, 'loss': 1.8301126956939697, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2628.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2628.625, 'val_AUC': 0.38235294818878174, 'val_Precision': 0.1428571492433548, 'val_Recall': 0.07692307978868484, 'val_all_positives': 13.0, 'val_f1_score_metric': 9.100001335144043, 'val_loss': 1.812610387802124, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 91.00001525878906, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 91.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:56,013 - Epoch 7: {'AUC': 0.6613574028015137, 'Precision': 0.43518519401550293, 'Recall': 0.514598548412323, 'all_positives': 34.25, 'f1_score_metric': 34.620479583740234, 'loss': 1.8085546493530273, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1419.875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1419.875, 'val_AUC': 0.37254899740219116, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7459436655044556, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:14:57,252 - Epoch 8: {'AUC': 0.6840207576751709, 'Precision': 0.49145302176475525, 'Recall': 0.4197080135345459, 'all_positives': 34.25, 'f1_score_metric': 31.186826705932617, 'loss': 1.7942858934402466, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1014.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1014.125, 'val_AUC': 0.383861243724823, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7497773170471191, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:14:58,545 - Epoch 9: {'AUC': 0.6838425397872925, 'Precision': 0.4188862144947052, 'Recall': 0.6313868761062622, 'all_positives': 34.25, 'f1_score_metric': 40.84114456176758, 'loss': 1.7866376638412476, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1781.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1781.125, 'val_AUC': 0.3815987706184387, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 3.4666669368743896, 'val_loss': 1.762730598449707, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 26.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 26.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:14:59,801 - Epoch 10: {'AUC': 0.6743696928024292, 'Precision': 0.40887850522994995, 'Recall': 0.6386861205101013, 'all_positives': 34.25, 'f1_score_metric': 40.65845489501953, 'loss': 1.7815247774124146, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1838.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1838.75, 'val_AUC': 0.3861236572265625, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7377698421478271, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:01,056 - Epoch 11: {'AUC': 0.6885802745819092, 'Precision': 0.4188862144947052, 'Recall': 0.6313868761062622, 'all_positives': 34.25, 'f1_score_metric': 41.036197662353516, 'loss': 1.7732954025268555, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1804.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1804.25, 'val_AUC': 0.3861236572265625, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7408819198608398, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:02,292 - Epoch 12: {'AUC': 0.6932156085968018, 'Precision': 0.4155251383781433, 'Recall': 0.6642335653305054, 'all_positives': 34.25, 'f1_score_metric': 41.90591049194336, 'loss': 1.767001986503601, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1943.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1943.25, 'val_AUC': 0.38461536169052124, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7267625331878662, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:03,583 - Epoch 13: {'AUC': 0.6906829476356506, 'Precision': 0.4620060920715332, 'Recall': 0.55474454164505, 'all_positives': 34.25, 'f1_score_metric': 37.12030792236328, 'loss': 1.7607946395874023, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1450.25, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1450.25, 'val_AUC': 0.3861236572265625, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 13.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.7081273794174194, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:28,413 - Epoch 1: {'AUC': 0.5374000072479248, 'Precision': 0.2857142984867096, 'Recall': 0.013840830884873867, 'all_positives': 36.125, 'f1_score_metric': 3.242414951324463, 'loss': 1.959850788116455, 'precision_with_threshold_fixed': 13.374999046325684, 'recall_mul_prediction': 69.125, 'recall_with_threshold_fixed': 0.5, 'true_positives': 69.125, 'val_AUC': 0.3888888955116272, 'val_Precision': 0.25, 'val_Recall': 0.05263157933950424, 'val_all_positives': 19.0, 'val_f1_score_metric': 6.608695983886719, 'val_loss': 1.9274570941925049, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 76.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 76.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:29,938 - Epoch 2: {'AUC': 0.6122488975524902, 'Precision': 0.4417670965194702, 'Recall': 0.38062286376953125, 'all_positives': 36.125, 'f1_score_metric': 30.90896224975586, 'loss': 1.9100102186203003, 'precision_with_threshold_fixed': 18.75, 'recall_mul_prediction': 1140.625, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1140.625, 'val_AUC': 0.3356724977493286, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.21052631735801697, 'val_all_positives': 19.0, 'val_f1_score_metric': 16.121212005615234, 'val_loss': 1.9289610385894775, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 266.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 266.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:31,429 - Epoch 3: {'AUC': 0.628109872341156, 'Precision': 0.42105263471603394, 'Recall': 0.41522493958473206, 'all_positives': 36.125, 'f1_score_metric': 35.21158218383789, 'loss': 1.8951877355575562, 'precision_with_threshold_fixed': 21.625, 'recall_mul_prediction': 1326.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1326.125, 'val_AUC': 0.3444444537162781, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 6.608695983886719, 'val_loss': 1.919651985168457, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 76.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 76.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:32,776 - Epoch 4: {'AUC': 0.6548905372619629, 'Precision': 0.5089820623397827, 'Recall': 0.29411765933036804, 'all_positives': 36.125, 'f1_score_metric': 26.255916595458984, 'loss': 1.8845677375793457, 'precision_with_threshold_fixed': 25.75, 'recall_mul_prediction': 782.0, 'recall_with_threshold_fixed': 0.75, 'true_positives': 782.0, 'val_AUC': 0.32573097944259644, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 6.608695983886719, 'val_loss': 1.9135451316833496, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 76.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 76.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:34,019 - Epoch 5: {'AUC': 0.6644394397735596, 'Precision': 0.5571428537368774, 'Recall': 0.2698962092399597, 'all_positives': 36.125, 'f1_score_metric': 23.2424373626709, 'loss': 1.8746743202209473, 'precision_with_threshold_fixed': 21.999998092651367, 'recall_mul_prediction': 648.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 648.125, 'val_AUC': 0.3333333134651184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 6.608695983886719, 'val_loss': 1.905925989151001, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 76.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 76.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:35,335 - Epoch 6: {'AUC': 0.6726330518722534, 'Precision': 0.5646258592605591, 'Recall': 0.2871972322463989, 'all_positives': 36.125, 'f1_score_metric': 23.98859977722168, 'loss': 1.864776849746704, 'precision_with_threshold_fixed': 16.375, 'recall_mul_prediction': 674.0, 'recall_with_threshold_fixed': 0.75, 'true_positives': 674.0, 'val_AUC': 0.367251455783844, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 6.608695983886719, 'val_loss': 1.8989243507385254, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 76.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 76.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:36,660 - Epoch 7: {'AUC': 0.6831291913986206, 'Precision': 0.5145630836486816, 'Recall': 0.366782009601593, 'all_positives': 36.125, 'f1_score_metric': 29.925640106201172, 'loss': 1.8546028137207031, 'precision_with_threshold_fixed': 15.25, 'recall_mul_prediction': 980.625, 'recall_with_threshold_fixed': 0.75, 'true_positives': 980.625, 'val_AUC': 0.3766081929206848, 'val_Precision': 0.1428571492433548, 'val_Recall': 0.05263157933950424, 'val_all_positives': 19.0, 'val_f1_score_metric': 10.230769157409668, 'val_loss': 1.8941738605499268, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 133.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 133.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 22:15:37,873 - Epoch 8: {'AUC': 0.6839249134063721, 'Precision': 0.49593499302864075, 'Recall': 0.4221453368663788, 'all_positives': 36.125, 'f1_score_metric': 33.085384368896484, 'loss': 1.8470427989959717, 'precision_with_threshold_fixed': 21.625, 'recall_mul_prediction': 1135.25, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1135.25, 'val_AUC': 0.3619883060455322, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 9.119999885559082, 'val_loss': 1.8917180299758911, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 114.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 114.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:39,185 - Epoch 9: {'AUC': 0.6875699758529663, 'Precision': 0.4958677887916565, 'Recall': 0.41522493958473206, 'all_positives': 36.125, 'f1_score_metric': 32.61671447753906, 'loss': 1.8436766862869263, 'precision_with_threshold_fixed': 15.375, 'recall_mul_prediction': 1137.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1137.125, 'val_AUC': 0.3754386007785797, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 9.119999885559082, 'val_loss': 1.8887243270874023, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 114.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 114.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:40,494 - Epoch 10: {'AUC': 0.6881629228591919, 'Precision': 0.4923076927661896, 'Recall': 0.44290658831596375, 'all_positives': 36.125, 'f1_score_metric': 34.04607009887695, 'loss': 1.8401873111724854, 'precision_with_threshold_fixed': 19.25, 'recall_mul_prediction': 1227.5, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1227.5, 'val_AUC': 0.3818713426589966, 'val_Precision': 0.25, 'val_Recall': 0.10526315867900848, 'val_all_positives': 19.0, 'val_f1_score_metric': 11.259259223937988, 'val_loss': 1.8882663249969482, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 152.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 152.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:41,919 - Epoch 11: {'AUC': 0.6930888891220093, 'Precision': 0.4880952537059784, 'Recall': 0.42560553550720215, 'all_positives': 36.125, 'f1_score_metric': 33.077781677246094, 'loss': 1.8367770910263062, 'precision_with_threshold_fixed': 24.375, 'recall_mul_prediction': 1146.375, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1146.375, 'val_AUC': 0.3842105269432068, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.0, 'val_f1_score_metric': 9.119999885559082, 'val_loss': 1.8836265802383423, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 114.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 114.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 22:15:43,462 - Epoch 12: {'AUC': 0.6928192973136902, 'Precision': 0.485401451587677, 'Recall': 0.46020764112472534, 'all_positives': 36.125, 'f1_score_metric': 34.255550384521484, 'loss': 1.8332414627075195, 'precision_with_threshold_fixed': 21.874998092651367, 'recall_mul_prediction': 1248.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 1248.125, 'val_AUC': 0.386549711227417, 'val_Precision': 0.25, 'val_Recall': 0.10526315867900848, 'val_all_positives': 19.0, 'val_f1_score_metric': 11.259259223937988, 'val_loss': 1.8841831684112549, 'val_precision_with_threshold_fixed': 18.999998092651367, 'val_recall_mul_prediction': 152.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 152.0, 'learning_rate': 9.989999853132758e-06}
