2025-01-11 16:40:51,198 - Epoch 1: {'AUC': 0.661733865737915, 'Precision': 0.4244372844696045, 'Recall': 0.632335364818573, 'all_positives': 39.761905670166016, 'f1_score_metric': 43.21250534057617, 'loss': 0.6612196564674377, 'precision_with_threshold_fixed': 14.142857551574707, 'recall_mul_prediction': 2402.857177734375, 'recall_with_threshold_fixed': 5.238095283508301, 'true_positives': 2402.857177734375, 'val_AUC': 0.6875976324081421, 'val_Precision': 0.21212121844291687, 'val_Recall': 0.65625, 'val_all_positives': 16.0, 'val_f1_score_metric': 21.21428680419922, 'val_loss': 0.6314327716827393, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 1336.5, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 1336.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 20:59:39,718 - Epoch 3: {'AUC': 0.624214768409729, 'Precision': 0.1952606588602066, 'Recall': 0.5406824350357056, 'all_positives': 17.12359619140625, 'f1_score_metric': 24.06645393371582, 'loss': 0.7113279700279236, 'precision_with_threshold_fixed': 15.831460952758789, 'recall_mul_prediction': 826.3258666992188, 'recall_with_threshold_fixed': 5.168539524078369, 'true_positives': 826.3258666992188, 'val_AUC': 0.6461858749389648, 'val_Precision': 0.1867816150188446, 'val_Recall': 0.6310679912567139, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 26.43935775756836, 'val_loss': 0.7486211657524109, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 1059.5, 'val_recall_with_threshold_fixed': 9.333333969116211, 'val_true_positives': 1059.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 20:59:49,508 - Epoch 4: {'AUC': 0.6365938186645508, 'Precision': 0.20395737886428833, 'Recall': 0.5275590419769287, 'all_positives': 17.12359619140625, 'f1_score_metric': 23.881380081176758, 'loss': 0.7018125057220459, 'precision_with_threshold_fixed': 15.584269523620605, 'recall_mul_prediction': 761.1235961914062, 'recall_with_threshold_fixed': 5.224719047546387, 'true_positives': 761.1235961914062, 'val_AUC': 0.6328710317611694, 'val_Precision': 0.17073170840740204, 'val_Recall': 0.6796116828918457, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 27.34235954284668, 'val_loss': 0.8033539056777954, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 1229.166748046875, 'val_recall_with_threshold_fixed': 17.0, 'val_true_positives': 1229.166748046875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:14:58,903 - Epoch 1: {'AUC': 0.5279585123062134, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.5629624724388123, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.471627801656723, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.505171000957489, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:07,370 - Epoch 2: {'AUC': 0.5773380994796753, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.45118409395217896, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5169676542282104, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.48151645064353943, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:15,462 - Epoch 3: {'AUC': 0.5989890694618225, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.4405931234359741, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5885286927223206, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.470741331577301, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:23,340 - Epoch 4: {'AUC': 0.6164308786392212, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.43303126096725464, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5646812915802002, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4985465109348297, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:31,152 - Epoch 5: {'AUC': 0.615039587020874, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.42931297421455383, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5742498636245728, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4903653562068939, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:39,117 - Epoch 6: {'AUC': 0.6229931116104126, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.42578282952308655, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5835775136947632, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4927063286304474, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:47,200 - Epoch 7: {'AUC': 0.6252889633178711, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.4233021140098572, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5843749046325684, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4609423577785492, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:15:55,349 - Epoch 8: {'AUC': 0.6429639458656311, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.418777197599411, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5718762874603271, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.44896823167800903, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:16:03,562 - Epoch 9: {'AUC': 0.6347862482070923, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.4190031588077545, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5674443244934082, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.45359113812446594, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:16:11,950 - Epoch 10: {'AUC': 0.6677486300468445, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.411405086517334, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.577847421169281, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.47147899866104126, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:16:20,278 - Epoch 11: {'AUC': 0.6730600595474243, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.40965619683265686, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5707451105117798, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4709120988845825, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:16:28,642 - Epoch 12: {'AUC': 0.6751924753189087, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.253520965576172, 'f1_score_metric': 0.0, 'loss': 0.40842384099960327, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.571542501449585, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 0.0, 'val_loss': 0.4679347574710846, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:17:17,229 - Epoch 1: {'AUC': 0.5684000849723816, 'Precision': 0.1593271642923355, 'Recall': 0.5262172222137451, 'all_positives': 17.225807189941406, 'f1_score_metric': 22.475391387939453, 'loss': 0.7487677931785583, 'precision_with_threshold_fixed': 3.268817186355591, 'recall_mul_prediction': 1002.6343994140625, 'recall_with_threshold_fixed': 0.6666666865348816, 'true_positives': 1002.6343994140625, 'val_AUC': 0.5645143389701843, 'val_Precision': 0.08695652335882187, 'val_Recall': 0.033898305147886276, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 6.014130592346191, 'val_loss': 0.6738350987434387, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 63.60000228881836, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 63.60000228881836, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:17:27,729 - Epoch 2: {'AUC': 0.6060657501220703, 'Precision': 0.18540479242801666, 'Recall': 0.5074906349182129, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.223588943481445, 'loss': 0.7259690165519714, 'precision_with_threshold_fixed': 11.956989288330078, 'recall_mul_prediction': 829.5591430664062, 'recall_with_threshold_fixed': 2.956989288330078, 'true_positives': 829.5591430664062, 'val_AUC': 0.5552608966827393, 'val_Precision': 0.11917097866535187, 'val_Recall': 0.7796609997749329, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 20.342571258544922, 'val_loss': 0.8381089568138123, 'val_precision_with_threshold_fixed': 6.800000190734863, 'val_recall_mul_prediction': 1115.5999755859375, 'val_recall_with_threshold_fixed': 2.6000001430511475, 'val_true_positives': 1115.5999755859375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:17:38,223 - Epoch 3: {'AUC': 0.6160996556282043, 'Precision': 0.20179028809070587, 'Recall': 0.4925093650817871, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.0737361907959, 'loss': 0.7145429253578186, 'precision_with_threshold_fixed': 14.709677696228027, 'recall_mul_prediction': 730.0, 'recall_with_threshold_fixed': 4.387096881866455, 'true_positives': 730.0, 'val_AUC': 0.5721914768218994, 'val_Precision': 0.13235294818878174, 'val_Recall': 0.6101694703102112, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 19.108034133911133, 'val_loss': 0.7630210518836975, 'val_precision_with_threshold_fixed': 2.799999952316284, 'val_recall_mul_prediction': 771.2000122070312, 'val_recall_with_threshold_fixed': 0.6000000834465027, 'val_true_positives': 771.2000122070312, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:17:49,115 - Epoch 4: {'AUC': 0.6408907771110535, 'Precision': 0.2054794579744339, 'Recall': 0.533707857131958, 'all_positives': 17.225807189941406, 'f1_score_metric': 24.319738388061523, 'loss': 0.7004989981651306, 'precision_with_threshold_fixed': 16.354839324951172, 'recall_mul_prediction': 784.247314453125, 'recall_with_threshold_fixed': 6.161290168762207, 'true_positives': 784.247314453125, 'val_AUC': 0.5782183408737183, 'val_Precision': 0.1825396865606308, 'val_Recall': 0.38983049988746643, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 15.644721984863281, 'val_loss': 0.6641804575920105, 'val_precision_with_threshold_fixed': 2.799999713897705, 'val_recall_mul_prediction': 369.0, 'val_recall_with_threshold_fixed': 0.20000000298023224, 'val_true_positives': 369.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:18:00,147 - Epoch 5: {'AUC': 0.6517921686172485, 'Precision': 0.2185363471508026, 'Recall': 0.538701593875885, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.66649055480957, 'loss': 0.6931082010269165, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 741.9677124023438, 'recall_with_threshold_fixed': 6.76344108581543, 'true_positives': 741.9677124023438, 'val_AUC': 0.5614545941352844, 'val_Precision': 0.15584415197372437, 'val_Recall': 0.4067796468734741, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 16.760181427001953, 'val_loss': 0.6824364066123962, 'val_precision_with_threshold_fixed': 11.600000381469727, 'val_recall_mul_prediction': 457.3999938964844, 'val_recall_with_threshold_fixed': 4.400000095367432, 'val_true_positives': 457.3999938964844, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:18:11,099 - Epoch 6: {'AUC': 0.6636278629302979, 'Precision': 0.22550831735134125, 'Recall': 0.5330836176872253, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.411455154418945, 'loss': 0.6837828755378723, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 711.774169921875, 'recall_with_threshold_fixed': 8.290322303771973, 'true_positives': 711.774169921875, 'val_AUC': 0.5375884771347046, 'val_Precision': 0.16981132328510284, 'val_Recall': 0.1525423675775528, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 10.437817573547363, 'val_loss': 0.5896838903427124, 'val_precision_with_threshold_fixed': 6.799999237060547, 'val_recall_mul_prediction': 162.0, 'val_recall_with_threshold_fixed': 0.4000000059604645, 'val_true_positives': 162.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:18:21,800 - Epoch 7: {'AUC': 0.6827561259269714, 'Precision': 0.23772677779197693, 'Recall': 0.5561797618865967, 'all_positives': 17.225807189941406, 'f1_score_metric': 23.427845001220703, 'loss': 0.6733336448669434, 'precision_with_threshold_fixed': 17.225807189941406, 'recall_mul_prediction': 709.5913696289062, 'recall_with_threshold_fixed': 9.806451797485352, 'true_positives': 709.5913696289062, 'val_AUC': 0.5212883949279785, 'val_Precision': 0.15000000596046448, 'val_Recall': 0.3050847351551056, 'val_all_positives': 11.800000190734863, 'val_f1_score_metric': 15.380675315856934, 'val_loss': 0.6601947546005249, 'val_precision_with_threshold_fixed': 8.800000190734863, 'val_recall_mul_prediction': 347.2000427246094, 'val_recall_with_threshold_fixed': 4.800000190734863, 'val_true_positives': 347.20001220703125, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:19:23,956 - Epoch 1: {'AUC': 0.565629243850708, 'Precision': 0.162593811750412, 'Recall': 0.5190417766571045, 'all_positives': 17.136842727661133, 'f1_score_metric': 22.71109962463379, 'loss': 0.7506915330886841, 'precision_with_threshold_fixed': 1.8210526704788208, 'recall_mul_prediction': 939.7684326171875, 'recall_with_threshold_fixed': 0.5894737243652344, 'true_positives': 939.7684326171875, 'val_AUC': 0.5397369861602783, 'val_Precision': 0.1645885407924652, 'val_Recall': 0.8354430794715881, 'val_all_positives': 19.75, 'val_f1_score_metric': 32.57491683959961, 'val_loss': 0.8411389589309692, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2004.5, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2004.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:19:34,656 - Epoch 2: {'AUC': 0.6081743240356445, 'Precision': 0.18496745824813843, 'Recall': 0.5411548018455505, 'all_positives': 17.136842727661133, 'f1_score_metric': 24.13329315185547, 'loss': 0.7251508235931396, 'precision_with_threshold_fixed': 11.326315879821777, 'recall_mul_prediction': 866.7263793945312, 'recall_with_threshold_fixed': 2.452631711959839, 'true_positives': 866.7263793945312, 'val_AUC': 0.5173169374465942, 'val_Precision': 0.18382352590560913, 'val_Recall': 0.3164556920528412, 'val_all_positives': 19.75, 'val_f1_score_metric': 23.011817932128906, 'val_loss': 0.7056944966316223, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 616.25, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 616.25, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:19:45,260 - Epoch 3: {'AUC': 0.6270201206207275, 'Precision': 0.19990603625774384, 'Recall': 0.5227272510528564, 'all_positives': 17.136842727661133, 'f1_score_metric': 23.698230743408203, 'loss': 0.7101552486419678, 'precision_with_threshold_fixed': 15.852632522583008, 'recall_mul_prediction': 782.347412109375, 'recall_with_threshold_fixed': 5.378947734832764, 'true_positives': 782.347412109375, 'val_AUC': 0.49762463569641113, 'val_Precision': 0.1812080591917038, 'val_Recall': 0.3417721688747406, 'val_all_positives': 19.75, 'val_f1_score_metric': 23.804574966430664, 'val_loss': 0.7265867590904236, 'val_precision_with_threshold_fixed': 19.75, 'val_recall_mul_prediction': 683.25, 'val_recall_with_threshold_fixed': 3.5, 'val_true_positives': 683.25, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:19:55,914 - Epoch 4: {'AUC': 0.6393795609474182, 'Precision': 0.2076716423034668, 'Recall': 0.522113025188446, 'all_positives': 17.136842727661133, 'f1_score_metric': 24.067928314208984, 'loss': 0.6993685960769653, 'precision_with_threshold_fixed': 17.136842727661133, 'recall_mul_prediction': 743.3263549804688, 'recall_with_threshold_fixed': 6.147368907928467, 'true_positives': 743.3263549804688, 'val_AUC': 0.5430931448936462, 'val_Precision': 0.18269231915473938, 'val_Recall': 0.2405063360929489, 'val_all_positives': 19.75, 'val_f1_score_metric': 19.922462463378906, 'val_loss': 0.685757577419281, 'val_precision_with_threshold_fixed': 10.0, 'val_recall_mul_prediction': 454.25, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 454.25, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:20:06,394 - Epoch 5: {'AUC': 0.6462608575820923, 'Precision': 0.21463795006275177, 'Recall': 0.5079852342605591, 'all_positives': 17.136842727661133, 'f1_score_metric': 23.126564025878906, 'loss': 0.6929287910461426, 'precision_with_threshold_fixed': 17.136842727661133, 'recall_mul_prediction': 696.2947387695312, 'recall_with_threshold_fixed': 7.042105674743652, 'true_positives': 696.2947387695312, 'val_AUC': 0.5231403112411499, 'val_Precision': 0.1712707281112671, 'val_Recall': 0.39240506291389465, 'val_all_positives': 19.75, 'val_f1_score_metric': 25.882518768310547, 'val_loss': 0.739603579044342, 'val_precision_with_threshold_fixed': 19.75, 'val_recall_mul_prediction': 860.5, 'val_recall_with_threshold_fixed': 7.5, 'val_true_positives': 860.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:20:17,034 - Epoch 6: {'AUC': 0.6620389223098755, 'Precision': 0.22429172694683075, 'Recall': 0.5251842737197876, 'all_positives': 17.136842727661133, 'f1_score_metric': 23.38585662841797, 'loss': 0.6835365891456604, 'precision_with_threshold_fixed': 17.021053314208984, 'recall_mul_prediction': 694.7579345703125, 'recall_with_threshold_fixed': 9.621052742004395, 'true_positives': 694.7579345703125, 'val_AUC': 0.4990345239639282, 'val_Precision': 0.15217392146587372, 'val_Recall': 0.3544303774833679, 'val_all_positives': 19.75, 'val_f1_score_metric': 26.498899459838867, 'val_loss': 0.7380989193916321, 'val_precision_with_threshold_fixed': 19.75, 'val_recall_mul_prediction': 876.0, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 876.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:20:28,213 - Epoch 7: {'AUC': 0.6751896739006042, 'Precision': 0.23847803473472595, 'Recall': 0.5466830134391785, 'all_positives': 17.136842727661133, 'f1_score_metric': 22.99628448486328, 'loss': 0.6764280200004578, 'precision_with_threshold_fixed': 15.684210777282715, 'recall_mul_prediction': 686.8421630859375, 'recall_with_threshold_fixed': 9.178947448730469, 'true_positives': 686.8421630859375, 'val_AUC': 0.4689520597457886, 'val_Precision': 0.16981132328510284, 'val_Recall': 0.2278481125831604, 'val_all_positives': 19.75, 'val_f1_score_metric': 21.0286922454834, 'val_loss': 0.6735627055168152, 'val_precision_with_threshold_fixed': 19.75, 'val_recall_mul_prediction': 508.25, 'val_recall_with_threshold_fixed': 4.5, 'val_true_positives': 508.25, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:21:08,562 - Epoch 1: {'AUC': 0.5680420994758606, 'Precision': 0.2120240479707718, 'Recall': 0.4927806258201599, 'all_positives': 22.600000381469727, 'f1_score_metric': 28.2020320892334, 'loss': 0.7499748468399048, 'precision_with_threshold_fixed': 2.021052837371826, 'recall_mul_prediction': 1216.9052734375, 'recall_with_threshold_fixed': 0.3263157904148102, 'true_positives': 1216.9052734375, 'val_AUC': 0.4835890829563141, 'val_Precision': 0.16860465705394745, 'val_Recall': 0.2929292917251587, 'val_all_positives': 24.75, 'val_f1_score_metric': 28.778892517089844, 'val_loss': 0.739690899848938, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 975.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 975.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:21:19,228 - Epoch 2: {'AUC': 0.5950813889503479, 'Precision': 0.22576336562633514, 'Recall': 0.5510013699531555, 'all_positives': 22.600000381469727, 'f1_score_metric': 29.969419479370117, 'loss': 0.730188250541687, 'precision_with_threshold_fixed': 11.46315860748291, 'recall_mul_prediction': 1255.431640625, 'recall_with_threshold_fixed': 1.8105263710021973, 'true_positives': 1255.431640625, 'val_AUC': 0.5301616191864014, 'val_Precision': 0.2065868377685547, 'val_Recall': 0.6969696879386902, 'val_all_positives': 24.75, 'val_f1_score_metric': 37.753662109375, 'val_loss': 0.7799144983291626, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2061.25, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2061.25, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:21:29,708 - Epoch 3: {'AUC': 0.6137038469314575, 'Precision': 0.24894317984580994, 'Recall': 0.4937121570110321, 'all_positives': 22.600000381469727, 'f1_score_metric': 29.00222396850586, 'loss': 0.7155206203460693, 'precision_with_threshold_fixed': 18.589473724365234, 'recall_mul_prediction': 1016.2210693359375, 'recall_with_threshold_fixed': 3.431579113006592, 'true_positives': 1016.2210693359375, 'val_AUC': 0.5280669331550598, 'val_Precision': 0.20071685314178467, 'val_Recall': 0.5656565427780151, 'val_all_positives': 24.75, 'val_f1_score_metric': 35.96012496948242, 'val_loss': 0.7749995589256287, 'val_precision_with_threshold_fixed': 19.75, 'val_recall_mul_prediction': 1713.75, 'val_recall_with_threshold_fixed': 3.75, 'val_true_positives': 1713.75, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:21:40,040 - Epoch 4: {'AUC': 0.6222573518753052, 'Precision': 0.25164660811424255, 'Recall': 0.5160689353942871, 'all_positives': 22.600000381469727, 'f1_score_metric': 29.021678924560547, 'loss': 0.7077966928482056, 'precision_with_threshold_fixed': 21.789474487304688, 'recall_mul_prediction': 1053.5684814453125, 'recall_with_threshold_fixed': 4.905263423919678, 'true_positives': 1053.5684814453125, 'val_AUC': 0.5260107517242432, 'val_Precision': 0.23899371922016144, 'val_Recall': 0.38383838534355164, 'val_all_positives': 24.75, 'val_f1_score_metric': 29.57619285583496, 'val_loss': 0.709524393081665, 'val_precision_with_threshold_fixed': 12.5, 'val_recall_mul_prediction': 961.5, 'val_recall_with_threshold_fixed': 2.25, 'val_true_positives': 961.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:21:50,830 - Epoch 5: {'AUC': 0.6396262645721436, 'Precision': 0.27090778946876526, 'Recall': 0.5295761227607727, 'all_positives': 22.600000381469727, 'f1_score_metric': 28.988521575927734, 'loss': 0.697490394115448, 'precision_with_threshold_fixed': 21.936843872070312, 'recall_mul_prediction': 1007.084228515625, 'recall_with_threshold_fixed': 6.842105388641357, 'true_positives': 1007.084228515625, 'val_AUC': 0.5235947370529175, 'val_Precision': 0.23853212594985962, 'val_Recall': 0.2626262605190277, 'val_all_positives': 24.75, 'val_f1_score_metric': 24.97348976135254, 'val_loss': 0.6759420037269592, 'val_precision_with_threshold_fixed': 12.499999046325684, 'val_recall_mul_prediction': 654.75, 'val_recall_with_threshold_fixed': 0.75, 'val_true_positives': 654.75, 'learning_rate': 9.999999747378752e-05}
