2025-01-09 22:58:37,883 - Epoch 1: {'AUC': 0.36538147926330566, 'Precision': 0.9777777791023254, 'Recall': 0.15224914252758026, 'all_positives': 19.8450870513916, 'f1_score_metric': 6.595348834991455, 'loss': 0.13496798276901245, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 401.1211242675781, 'recall_with_threshold_fixed': 0.0, 'true_positives': 401.1211242675781, 'val_AUC': 0.0714285746216774, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.10605905950069427, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:05,012 - Epoch 57: {'AUC': 0.6004895567893982, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.006607178132981062, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6087148189544678, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009220972657203674, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:11,921 - Epoch 58: {'AUC': 0.5982394814491272, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.006558647844940424, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6197183132171631, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009129972197115421, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:18,743 - Epoch 59: {'AUC': 0.5920165181159973, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.006516372784972191, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.60783451795578, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009034672752022743, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:25,791 - Epoch 60: {'AUC': 0.5954329967498779, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625329971313477, 'f1_score_metric': 0.0, 'loss': 0.006478475406765938, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6185078620910645, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009051408618688583, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:32,808 - Epoch 61: {'AUC': 0.6060812473297119, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625329971313477, 'f1_score_metric': 0.0, 'loss': 0.006452835164964199, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6124559640884399, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009047831408679485, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:39,983 - Epoch 62: {'AUC': 0.5955724716186523, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006475808098912239, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6137763857841492, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.00897818524390459, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:46,932 - Epoch 63: {'AUC': 0.597249448299408, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625329971313477, 'f1_score_metric': 0.0, 'loss': 0.006401922088116407, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6079445481300354, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008978676050901413, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:58:53,793 - Epoch 64: {'AUC': 0.5929775238037109, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625329971313477, 'f1_score_metric': 0.0, 'loss': 0.006386581342667341, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6143265962600708, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008992386050522327, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:00,680 - Epoch 65: {'AUC': 0.5944373607635498, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006364920642226934, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6057438254356384, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.00899761263281107, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:07,800 - Epoch 66: {'AUC': 0.6036838293075562, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625329971313477, 'f1_score_metric': 0.0, 'loss': 0.006316747982054949, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6258803009986877, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.00900223571807146, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:15,416 - Epoch 67: {'AUC': 0.594668447971344, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006295021623373032, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6083846688270569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009111258201301098, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:22,916 - Epoch 68: {'AUC': 0.5987980365753174, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625330924987793, 'f1_score_metric': 0.0, 'loss': 0.006296774372458458, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6219190359115601, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008834426291286945, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:30,283 - Epoch 69: {'AUC': 0.5960004925727844, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.006220702547580004, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6124559640884399, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008899717591702938, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:37,323 - Epoch 70: {'AUC': 0.6015263795852661, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625326156616211, 'f1_score_metric': 0.0, 'loss': 0.006233712658286095, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6186179518699646, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008906050585210323, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:44,400 - Epoch 71: {'AUC': 0.59242844581604, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006201290991157293, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6216989755630493, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008980062790215015, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:51,344 - Epoch 72: {'AUC': 0.6037653088569641, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.006157841999083757, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6039832234382629, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008876556530594826, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:59:58,280 - Epoch 73: {'AUC': 0.5991613864898682, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.006158227566629648, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6171875, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008949650451540947, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:00:05,402 - Epoch 74: {'AUC': 0.6055667400360107, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.006129760295152664, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6474471688270569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008961052633821964, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:00:12,623 - Epoch 75: {'AUC': 0.6050505638122559, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006127934902906418, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5971611142158508, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008837406523525715, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:00:19,552 - Epoch 76: {'AUC': 0.5965390205383301, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.006146143190562725, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6105853319168091, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.009009601548314095, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:00:26,620 - Epoch 77: {'AUC': 0.6023857593536377, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.006017010658979416, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6215888857841492, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008830438368022442, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:00:33,624 - Epoch 78: {'AUC': 0.6055020093917847, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.0059874472208321095, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6240097284317017, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008828314952552319, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:00:40,845 - Epoch 79: {'AUC': 0.6039243936538696, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.005995646584779024, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.616527259349823, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008866761811077595, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:00:47,963 - Epoch 80: {'AUC': 0.6090618371963501, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.005970101337879896, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6274207830429077, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.00885101966559887, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:00:55,137 - Epoch 81: {'AUC': 0.6108264923095703, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.005955367814749479, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6394146084785461, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008854164741933346, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:01:02,696 - Epoch 82: {'AUC': 0.6100189089775085, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.005957537330687046, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6368837952613831, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008807767182588577, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:01:10,418 - Epoch 83: {'AUC': 0.6141206622123718, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.00593079999089241, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6287412047386169, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008875139988958836, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:01:17,449 - Epoch 84: {'AUC': 0.6125458478927612, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.005927374120801687, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6242297887802124, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008859168738126755, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 00:01:24,515 - Epoch 85: {'AUC': 0.6108035445213318, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625328063964844, 'f1_score_metric': 0.0, 'loss': 0.005899628158658743, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6405149698257446, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008846763521432877, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-10 00:01:31,508 - Epoch 86: {'AUC': 0.611815333366394, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.005889162886887789, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6373239159584045, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.008838295936584473, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-10 00:10:04,458 - Epoch 1: {'AUC': 0.5513001084327698, 'Precision': 1.0, 'Recall': 0.0003850596840493381, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.08016437292098999, 'loss': 0.04746851697564125, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.7005959749221802, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.7005959749221802, 'val_AUC': 0.6231294274330139, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.014754552394151688, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:10:11,976 - Epoch 2: {'AUC': 0.5558326244354248, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.011646406725049019, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5955106019973755, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.01393251121044159, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:10:19,861 - Epoch 3: {'AUC': 0.5786594152450562, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.011009415611624718, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5900087952613831, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013773372396826744, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:10:27,611 - Epoch 4: {'AUC': 0.582210898399353, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625327110290527, 'f1_score_metric': 0.0, 'loss': 0.010784189216792583, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5783450603485107, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013608762994408607, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:10:34,973 - Epoch 5: {'AUC': 0.5834146738052368, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.625326156616211, 'f1_score_metric': 0.0, 'loss': 0.010595402680337429, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5829665660858154, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013361581601202488, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 00:10:42,132 - Epoch 6: {'AUC': 0.5884784460067749, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 12.62532901763916, 'f1_score_metric': 0.0, 'loss': 0.01041228137910366, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5805457830429077, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 11.515816688537598, 'val_f1_score_metric': 0.0, 'val_loss': 0.013182549737393856, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
