2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:44,079 - Epoch 8: {'AUC': 0.7163953185081482, 'Precision': 0.42953020334243774, 'Recall': 0.49805447459220886, 'all_positives': 32.125, 'f1_score_metric': 30.73268699645996, 'loss': 1.0778858661651611, 'precision_with_threshold_fixed': 27.75, 'recall_mul_prediction': 1133.125, 'recall_with_threshold_fixed': 2.5, 'true_positives': 1133.125, 'val_AUC': 0.6002415418624878, 'val_Precision': 0.31111112236976624, 'val_Recall': 0.7777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 25.71428680419922, 'val_loss': 1.198061227798462, 'val_precision_with_threshold_fixed': 17.999998092651367, 'val_recall_mul_prediction': 810.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 810.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:45,591 - Epoch 9: {'AUC': 0.7451716661453247, 'Precision': 0.4148681163787842, 'Recall': 0.6731517314910889, 'all_positives': 32.125, 'f1_score_metric': 38.226776123046875, 'loss': 1.0492768287658691, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1718.5, 'recall_with_threshold_fixed': 4.125, 'true_positives': 1718.5, 'val_AUC': 0.6068840622901917, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.1071882247924805, 'val_precision_with_threshold_fixed': 17.999998092651367, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 324.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:46,661 - Epoch 10: {'AUC': 0.7701715230941772, 'Precision': 0.43414634466171265, 'Recall': 0.6926069855690002, 'all_positives': 32.125, 'f1_score_metric': 38.510555267333984, 'loss': 1.0207136869430542, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1660.5, 'recall_with_threshold_fixed': 7.75, 'true_positives': 1660.5, 'val_AUC': 0.5996376872062683, 'val_Precision': 0.3499999940395355, 'val_Recall': 0.3888888955116272, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.947368621826172, 'val_loss': 1.1205023527145386, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 360.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 360.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:47,751 - Epoch 11: {'AUC': 0.7830698490142822, 'Precision': 0.47028425335884094, 'Recall': 0.7081711888313293, 'all_positives': 32.125, 'f1_score_metric': 38.05028533935547, 'loss': 0.9965930581092834, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1545.0, 'recall_with_threshold_fixed': 12.25, 'true_positives': 1545.0, 'val_AUC': 0.58152174949646, 'val_Precision': 0.34210526943206787, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.428571701049805, 'val_loss': 1.2001316547393799, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 684.0, 'val_recall_with_threshold_fixed': 11.0, 'val_true_positives': 684.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:49,157 - Epoch 12: {'AUC': 0.7816100120544434, 'Precision': 0.4554707407951355, 'Recall': 0.6964980363845825, 'all_positives': 32.125, 'f1_score_metric': 36.67372131347656, 'loss': 0.985218346118927, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1622.375, 'recall_with_threshold_fixed': 14.75, 'true_positives': 1622.375, 'val_AUC': 0.5785024166107178, 'val_Precision': 0.3255814015865326, 'val_Recall': 0.7777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 25.377050399780273, 'val_loss': 1.2356001138687134, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 774.0, 'val_recall_with_threshold_fixed': 13.0, 'val_true_positives': 774.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:50,306 - Epoch 13: {'AUC': 0.799921989440918, 'Precision': 0.4560975730419159, 'Recall': 0.7276264429092407, 'all_positives': 32.125, 'f1_score_metric': 37.682579040527344, 'loss': 0.9600833654403687, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1766.5, 'recall_with_threshold_fixed': 19.125, 'true_positives': 1766.5, 'val_AUC': 0.5628019571304321, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.106107234954834, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 324.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:03:51,575 - Epoch 14: {'AUC': 0.8477905988693237, 'Precision': 0.49768519401550293, 'Recall': 0.8365758657455444, 'all_positives': 32.125, 'f1_score_metric': 40.06648635864258, 'loss': 0.9280426502227783, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1783.0, 'recall_with_threshold_fixed': 18.375, 'true_positives': 1783.0, 'val_AUC': 0.5579710006713867, 'val_Precision': 0.3529411852359772, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 17.485713958740234, 'val_loss': 1.1005772352218628, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 306.0, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 306.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:03:53,706 - Epoch 15: {'AUC': 0.854164719581604, 'Precision': 0.5833333134651184, 'Recall': 0.7081711888313293, 'all_positives': 32.125, 'f1_score_metric': 35.06462860107422, 'loss': 0.9151729941368103, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1273.875, 'recall_with_threshold_fixed': 12.375, 'true_positives': 1273.875, 'val_AUC': 0.5513284802436829, 'val_Precision': 0.3199999928474426, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.930233001708984, 'val_loss': 1.1431025266647339, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 450.0, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 450.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:03:54,865 - Epoch 16: {'AUC': 0.8592127561569214, 'Precision': 0.48552340269088745, 'Recall': 0.8482490181922913, 'all_positives': 32.125, 'f1_score_metric': 40.56621551513672, 'loss': 0.9045631289482117, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1899.125, 'recall_with_threshold_fixed': 24.625, 'true_positives': 1899.125, 'val_AUC': 0.5573671460151672, 'val_Precision': 0.3571428656578064, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.75, 'val_loss': 1.086718201637268, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 252.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 252.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:03:56,063 - Epoch 17: {'AUC': 0.860009491443634, 'Precision': 0.5671641826629639, 'Recall': 0.7392995953559875, 'all_positives': 32.125, 'f1_score_metric': 35.720741271972656, 'loss': 0.8949958086013794, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1360.75, 'recall_with_threshold_fixed': 17.25, 'true_positives': 1360.75, 'val_AUC': 0.5362318754196167, 'val_Precision': 0.29411765933036804, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 23.538461685180664, 'val_loss': 1.2047128677368164, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 612.0, 'val_recall_with_threshold_fixed': 14.0, 'val_true_positives': 612.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:03:57,187 - Epoch 18: {'AUC': 0.8723702430725098, 'Precision': 0.5417721271514893, 'Recall': 0.8326848149299622, 'all_positives': 32.125, 'f1_score_metric': 38.30514144897461, 'loss': 0.8785802721977234, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1672.625, 'recall_with_threshold_fixed': 22.625, 'true_positives': 1672.625, 'val_AUC': 0.5332125425338745, 'val_Precision': 0.3571428656578064, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.75, 'val_loss': 1.0893652439117432, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 252.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 252.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:03:58,305 - Epoch 19: {'AUC': 0.8719637393951416, 'Precision': 0.546419084072113, 'Recall': 0.801556408405304, 'all_positives': 32.125, 'f1_score_metric': 37.48876953125, 'loss': 0.8757290840148926, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1525.75, 'recall_with_threshold_fixed': 21.625, 'true_positives': 1525.75, 'val_AUC': 0.5386473536491394, 'val_Precision': 0.30000001192092896, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.947368621826172, 'val_loss': 1.136427879333496, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 360.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 360.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:05:55,172 - Epoch 1: {'AUC': 0.5021666884422302, 'Precision': 0.3009478747844696, 'Recall': 0.4456140398979187, 'all_positives': 36.774192810058594, 'f1_score_metric': 34.546539306640625, 'loss': 1.2648794651031494, 'precision_with_threshold_fixed': 8.935483932495117, 'recall_mul_prediction': 1964.7742919921875, 'recall_with_threshold_fixed': 0.29032257199287415, 'true_positives': 1964.774169921875, 'val_AUC': 0.44508451223373413, 'val_Precision': 0.19512195885181427, 'val_Recall': 0.11428571492433548, 'val_all_positives': 35.0, 'val_f1_score_metric': 19.055875778198242, 'val_loss': 1.2349900007247925, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 678.5, 'val_recall_with_threshold_fixed': 3.0, 'val_true_positives': 678.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:00,493 - Epoch 2: {'AUC': 0.5638200044631958, 'Precision': 0.33760106563568115, 'Recall': 0.4394736886024475, 'all_positives': 36.774192810058594, 'f1_score_metric': 37.490291595458984, 'loss': 1.2012511491775513, 'precision_with_threshold_fixed': 16.483869552612305, 'recall_mul_prediction': 1772.9354248046875, 'recall_with_threshold_fixed': 0.5161290168762207, 'true_positives': 1772.9354248046875, 'val_AUC': 0.46263444423675537, 'val_Precision': 0.2291666716337204, 'val_Recall': 0.15714286267757416, 'val_all_positives': 35.0, 'val_f1_score_metric': 19.55555534362793, 'val_loss': 1.1894395351409912, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 792.0, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 792.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:04,231 - Epoch 3: {'AUC': 0.5743910074234009, 'Precision': 0.34514355659484863, 'Recall': 0.49561405181884766, 'all_positives': 36.774192810058594, 'f1_score_metric': 37.533790588378906, 'loss': 1.1619206666946411, 'precision_with_threshold_fixed': 11.419354438781738, 'recall_mul_prediction': 2006.064453125, 'recall_with_threshold_fixed': 0.4193548262119293, 'true_positives': 2006.064453125, 'val_AUC': 0.4658602178096771, 'val_Precision': 0.23999999463558197, 'val_Recall': 0.17142857611179352, 'val_all_positives': 35.0, 'val_f1_score_metric': 19.879518508911133, 'val_loss': 1.1711465120315552, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 825.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 825.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:09,514 - Epoch 4: {'AUC': 0.588973343372345, 'Precision': 0.3561643660068512, 'Recall': 0.5245614051818848, 'all_positives': 36.774192810058594, 'f1_score_metric': 41.08450698852539, 'loss': 1.1297935247421265, 'precision_with_threshold_fixed': 12.838708877563477, 'recall_mul_prediction': 2034.064453125, 'recall_with_threshold_fixed': 0.4193548262119293, 'true_positives': 2034.064453125, 'val_AUC': 0.46977725625038147, 'val_Precision': 0.2626262605190277, 'val_Recall': 0.37142857909202576, 'val_all_positives': 35.0, 'val_f1_score_metric': 34.365386962890625, 'val_loss': 1.1890219449996948, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 1663.5, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 1663.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:13,092 - Epoch 5: {'AUC': 0.5864830017089844, 'Precision': 0.35093334317207336, 'Recall': 0.577193021774292, 'all_positives': 36.774192810058594, 'f1_score_metric': 42.654300689697266, 'loss': 1.1051480770111084, 'precision_with_threshold_fixed': 17.290321350097656, 'recall_mul_prediction': 2284.741943359375, 'recall_with_threshold_fixed': 0.5483870506286621, 'true_positives': 2284.741943359375, 'val_AUC': 0.4737711548805237, 'val_Precision': 0.2631579041481018, 'val_Recall': 0.0714285746216774, 'val_all_positives': 35.0, 'val_f1_score_metric': 12.620743751525879, 'val_loss': 1.1441526412963867, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 315.5, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 315.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:16,301 - Epoch 6: {'AUC': 0.6091158390045166, 'Precision': 0.35880398750305176, 'Recall': 0.5684210658073425, 'all_positives': 36.774192810058594, 'f1_score_metric': 42.18706512451172, 'loss': 1.0807831287384033, 'precision_with_threshold_fixed': 10.290322303771973, 'recall_mul_prediction': 2248.709716796875, 'recall_with_threshold_fixed': 0.5161290168762207, 'true_positives': 2248.709716796875, 'val_AUC': 0.4892473518848419, 'val_Precision': 0.29729729890823364, 'val_Recall': 0.15714286267757416, 'val_all_positives': 35.0, 'val_f1_score_metric': 18.191076278686523, 'val_loss': 1.1458927392959595, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 612.5, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 612.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:19,501 - Epoch 7: {'AUC': 0.6101357340812683, 'Precision': 0.35386890172958374, 'Recall': 0.6298245787620544, 'all_positives': 36.774192810058594, 'f1_score_metric': 45.406333923339844, 'loss': 1.0627937316894531, 'precision_with_threshold_fixed': 19.548385620117188, 'recall_mul_prediction': 2436.0966796875, 'recall_with_threshold_fixed': 0.7419354915618896, 'true_positives': 2436.0966796875, 'val_AUC': 0.4786098301410675, 'val_Precision': 0.30434784293174744, 'val_Recall': 0.20000000298023224, 'val_all_positives': 35.0, 'val_f1_score_metric': 20.01214599609375, 'val_loss': 1.1573015451431274, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 761.0, 'val_recall_with_threshold_fixed': 3.5, 'val_true_positives': 761.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:22,792 - Epoch 8: {'AUC': 0.6097550392150879, 'Precision': 0.3569042384624481, 'Recall': 0.5622807145118713, 'all_positives': 36.774192810058594, 'f1_score_metric': 42.940670013427734, 'loss': 1.0437309741973877, 'precision_with_threshold_fixed': 19.290321350097656, 'recall_mul_prediction': 2133.0966796875, 'recall_with_threshold_fixed': 0.8064515590667725, 'true_positives': 2133.0966796875, 'val_AUC': 0.49477726221084595, 'val_Precision': 0.2978723645210266, 'val_Recall': 0.20000000298023224, 'val_all_positives': 35.0, 'val_f1_score_metric': 22.28080940246582, 'val_loss': 1.1687219142913818, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 783.5, 'val_recall_with_threshold_fixed': 4.5, 'val_true_positives': 783.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:26,100 - Epoch 9: {'AUC': 0.6323206424713135, 'Precision': 0.3790552318096161, 'Recall': 0.5842105150222778, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.621360778808594, 'loss': 1.024204969406128, 'precision_with_threshold_fixed': 17.709674835205078, 'recall_mul_prediction': 2107.58056640625, 'recall_with_threshold_fixed': 0.8064515590667725, 'true_positives': 2107.58056640625, 'val_AUC': 0.47365590929985046, 'val_Precision': 0.3137255012989044, 'val_Recall': 0.22857142984867096, 'val_all_positives': 35.0, 'val_f1_score_metric': 22.997257232666016, 'val_loss': 1.1857264041900635, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 849.5, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 849.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:29,458 - Epoch 10: {'AUC': 0.6344050168991089, 'Precision': 0.37896496057510376, 'Recall': 0.5973684191703796, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.68830108642578, 'loss': 1.0072280168533325, 'precision_with_threshold_fixed': 20.0, 'recall_mul_prediction': 2158.48388671875, 'recall_with_threshold_fixed': 0.9354838132858276, 'true_positives': 2158.48388671875, 'val_AUC': 0.49558374285697937, 'val_Precision': 0.3199999928474426, 'val_Recall': 0.34285715222358704, 'val_all_positives': 35.0, 'val_f1_score_metric': 32.681114196777344, 'val_loss': 1.202520489692688, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 1271.5, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 1271.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:32,724 - Epoch 11: {'AUC': 0.6540408134460449, 'Precision': 0.38897982239723206, 'Recall': 0.6254386305809021, 'all_positives': 36.774192810058594, 'f1_score_metric': 44.49551010131836, 'loss': 0.9879517555236816, 'precision_with_threshold_fixed': 25.16128921508789, 'recall_mul_prediction': 2242.58056640625, 'recall_with_threshold_fixed': 1.548387050628662, 'true_positives': 2242.58056640625, 'val_AUC': 0.4734254777431488, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.17142857611179352, 'val_all_positives': 35.0, 'val_f1_score_metric': 22.486953735351562, 'val_loss': 1.2071990966796875, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 752.5, 'val_recall_with_threshold_fixed': 4.5, 'val_true_positives': 752.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:36,156 - Epoch 12: {'AUC': 0.6492231488227844, 'Precision': 0.38534677028656006, 'Recall': 0.6043859720230103, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.401153564453125, 'loss': 0.9774384498596191, 'precision_with_threshold_fixed': 27.870967864990234, 'recall_mul_prediction': 2139.0966796875, 'recall_with_threshold_fixed': 1.4838709831237793, 'true_positives': 2139.0966796875, 'val_AUC': 0.48417818546295166, 'val_Precision': 0.2631579041481018, 'val_Recall': 0.4285714328289032, 'val_all_positives': 35.0, 'val_f1_score_metric': 42.299461364746094, 'val_loss': 1.2583235502243042, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 1965.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 1965.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:39,429 - Epoch 13: {'AUC': 0.675121009349823, 'Precision': 0.41488751769065857, 'Recall': 0.6307017803192139, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.24264907836914, 'loss': 0.958514928817749, 'precision_with_threshold_fixed': 28.032257080078125, 'recall_mul_prediction': 2083.838623046875, 'recall_with_threshold_fixed': 2.3548386096954346, 'true_positives': 2083.838623046875, 'val_AUC': 0.47165897488594055, 'val_Precision': 0.24561403691768646, 'val_Recall': 0.4000000059604645, 'val_all_positives': 35.0, 'val_f1_score_metric': 41.90351104736328, 'val_loss': 1.2837022542953491, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 1959.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 1959.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:42,728 - Epoch 14: {'AUC': 0.6875051259994507, 'Precision': 0.4168095886707306, 'Recall': 0.6394736766815186, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.491729736328125, 'loss': 0.9422119855880737, 'precision_with_threshold_fixed': 36.41935348510742, 'recall_mul_prediction': 2105.54833984375, 'recall_with_threshold_fixed': 3.838709592819214, 'true_positives': 2105.54833984375, 'val_AUC': 0.45483869314193726, 'val_Precision': 0.2673267424106598, 'val_Recall': 0.3857142925262451, 'val_all_positives': 35.0, 'val_f1_score_metric': 40.273197174072266, 'val_loss': 1.2801597118377686, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1740.5, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 1740.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:46,005 - Epoch 15: {'AUC': 0.6929696202278137, 'Precision': 0.4187889099121094, 'Recall': 0.6491228342056274, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.51201248168945, 'loss': 0.9288812875747681, 'precision_with_threshold_fixed': 35.58064270019531, 'recall_mul_prediction': 2131.61279296875, 'recall_with_threshold_fixed': 5.5806450843811035, 'true_positives': 2131.61279296875, 'val_AUC': 0.4761137068271637, 'val_Precision': 0.27142858505249023, 'val_Recall': 0.27142858505249023, 'val_all_positives': 35.0, 'val_f1_score_metric': 32.861976623535156, 'val_loss': 1.252597451210022, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1195.0, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 1195.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:49,335 - Epoch 16: {'AUC': 0.7124342918395996, 'Precision': 0.4336734712123871, 'Recall': 0.6710526347160339, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.55569839477539, 'loss': 0.9178508520126343, 'precision_with_threshold_fixed': 36.774192810058594, 'recall_mul_prediction': 2149.935302734375, 'recall_with_threshold_fixed': 7.290322303771973, 'true_positives': 2149.935302734375, 'val_AUC': 0.4665514826774597, 'val_Precision': 0.2916666865348816, 'val_Recall': 0.20000000298023224, 'val_all_positives': 35.0, 'val_f1_score_metric': 25.1141300201416, 'val_loss': 1.2029320001602173, 'val_precision_with_threshold_fixed': 16.5, 'val_recall_mul_prediction': 810.0, 'val_recall_with_threshold_fixed': 5.5, 'val_true_positives': 810.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:06:52,830 - Epoch 17: {'AUC': 0.7440601587295532, 'Precision': 0.4748387336730957, 'Recall': 0.6456140279769897, 'all_positives': 36.774192810058594, 'f1_score_metric': 41.61493682861328, 'loss': 0.8916924595832825, 'precision_with_threshold_fixed': 35.48387145996094, 'recall_mul_prediction': 1879.4837646484375, 'recall_with_threshold_fixed': 7.161290168762207, 'true_positives': 1879.4837646484375, 'val_AUC': 0.4556451439857483, 'val_Precision': 0.27906978130340576, 'val_Recall': 0.34285715222358704, 'val_all_positives': 35.0, 'val_f1_score_metric': 36.56016540527344, 'val_loss': 1.2927031517028809, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1471.0, 'val_recall_with_threshold_fixed': 9.5, 'val_true_positives': 1471.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:06:56,055 - Epoch 18: {'AUC': 0.7606083154678345, 'Precision': 0.48591551184654236, 'Recall': 0.6657894849777222, 'all_positives': 36.774192810058594, 'f1_score_metric': 42.12118148803711, 'loss': 0.8761856555938721, 'precision_with_threshold_fixed': 36.774192810058594, 'recall_mul_prediction': 1901.4515380859375, 'recall_with_threshold_fixed': 9.419354438781738, 'true_positives': 1901.4515380859375, 'val_AUC': 0.4459293484687805, 'val_Precision': 0.29113924503326416, 'val_Recall': 0.3285714387893677, 'val_all_positives': 35.0, 'val_f1_score_metric': 36.13709259033203, 'val_loss': 1.3049368858337402, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1361.5, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 1361.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:06:59,467 - Epoch 19: {'AUC': 0.7710143327713013, 'Precision': 0.4855595827102661, 'Recall': 0.7078947424888611, 'all_positives': 36.774192810058594, 'f1_score_metric': 43.02133560180664, 'loss': 0.8668354153633118, 'precision_with_threshold_fixed': 36.54838562011719, 'recall_mul_prediction': 2021.0, 'recall_with_threshold_fixed': 10.612902641296387, 'true_positives': 2021.0, 'val_AUC': 0.44093701243400574, 'val_Precision': 0.25581395626068115, 'val_Recall': 0.15714286267757416, 'val_all_positives': 35.0, 'val_f1_score_metric': 23.985397338867188, 'val_loss': 1.2876393795013428, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 727.5, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 727.5, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:02,709 - Epoch 20: {'AUC': 0.7754078507423401, 'Precision': 0.49876388907432556, 'Recall': 0.7078947424888611, 'all_positives': 36.774192810058594, 'f1_score_metric': 42.14112091064453, 'loss': 0.8575473427772522, 'precision_with_threshold_fixed': 36.48387145996094, 'recall_mul_prediction': 1980.258056640625, 'recall_with_threshold_fixed': 12.0, 'true_positives': 1980.258056640625, 'val_AUC': 0.44274193048477173, 'val_Precision': 0.267857164144516, 'val_Recall': 0.2142857164144516, 'val_all_positives': 35.0, 'val_f1_score_metric': 28.636863708496094, 'val_loss': 1.3044599294662476, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 952.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 952.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:06,000 - Epoch 21: {'AUC': 0.7941462993621826, 'Precision': 0.5172855257987976, 'Recall': 0.7087719440460205, 'all_positives': 36.774192810058594, 'f1_score_metric': 41.87056350708008, 'loss': 0.8443742990493774, 'precision_with_threshold_fixed': 36.774192810058594, 'recall_mul_prediction': 1900.7095947265625, 'recall_with_threshold_fixed': 10.67741870880127, 'true_positives': 1900.7095947265625, 'val_AUC': 0.4535714387893677, 'val_Precision': 0.28260868787765503, 'val_Recall': 0.37142857909202576, 'val_all_positives': 35.0, 'val_f1_score_metric': 38.8861083984375, 'val_loss': 1.4080369472503662, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1588.0, 'val_recall_with_threshold_fixed': 15.5, 'val_true_positives': 1588.0, 'learning_rate': 3.3299998904112726e-05}
