2025-01-15 18:04:42,933 - Epoch 22: {'AUC': 0.8802139759063721, 'Precision': 0.38482385873794556, 'Recall': 0.9161289930343628, 'all_positives': 19.375, 'f1_score_metric': 26.993106842041016, 'loss': 1.8161821365356445, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 920.75, 'recall_with_threshold_fixed': 12.75, 'true_positives': 920.75, 'val_AUC': 0.6234991550445557, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 16.851064682006836, 'val_loss': 2.30326509475708, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 11.0, 'val_true_positives': 396.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:44,179 - Epoch 23: {'AUC': 0.8897636532783508, 'Precision': 0.34963327646255493, 'Recall': 0.9225806593894958, 'all_positives': 19.375, 'f1_score_metric': 27.65948486328125, 'loss': 1.7910959720611572, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1009.3750610351562, 'recall_with_threshold_fixed': 17.25, 'true_positives': 1009.375, 'val_AUC': 0.6252144575119019, 'val_Precision': 0.26923078298568726, 'val_Recall': 0.6363636255264282, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.459460258483887, 'val_loss': 2.326592206954956, 'val_precision_with_threshold_fixed': 11.000000953674316, 'val_recall_mul_prediction': 286.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 286.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:45,596 - Epoch 24: {'AUC': 0.8995009660720825, 'Precision': 0.39024391770362854, 'Recall': 0.9290322661399841, 'all_positives': 19.375, 'f1_score_metric': 27.051435470581055, 'loss': 1.7722338438034058, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 912.125, 'recall_with_threshold_fixed': 14.375, 'true_positives': 912.125, 'val_AUC': 0.6252144575119019, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.794873237609863, 'val_loss': 2.3289246559143066, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 308.0000305175781, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 308.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:46,848 - Epoch 25: {'AUC': 0.9026549458503723, 'Precision': 0.3629629909992218, 'Recall': 0.948387086391449, 'all_positives': 19.375, 'f1_score_metric': 27.79069709777832, 'loss': 1.7621737718582153, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1003.125, 'recall_with_threshold_fixed': 18.0, 'true_positives': 1003.125, 'val_AUC': 0.6260720491409302, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.794873237609863, 'val_loss': 2.3357834815979004, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 308.0000305175781, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 308.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:48,117 - Epoch 26: {'AUC': 0.9081563353538513, 'Precision': 0.4255952537059784, 'Recall': 0.9225806593894958, 'all_positives': 19.375, 'f1_score_metric': 26.335416793823242, 'loss': 1.7460979223251343, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 859.125, 'recall_with_threshold_fixed': 12.125, 'true_positives': 859.125, 'val_AUC': 0.6209262609481812, 'val_Precision': 0.26923078298568726, 'val_Recall': 0.6363636255264282, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.459460258483887, 'val_loss': 2.35221266746521, 'val_precision_with_threshold_fixed': 11.000000953674316, 'val_recall_mul_prediction': 286.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 286.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:49,419 - Epoch 27: {'AUC': 0.913054883480072, 'Precision': 0.41292133927345276, 'Recall': 0.948387086391449, 'all_positives': 19.375, 'f1_score_metric': 26.903610229492188, 'loss': 1.7304550409317017, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 876.0, 'recall_with_threshold_fixed': 14.375, 'true_positives': 876.0, 'val_AUC': 0.6217838525772095, 'val_Precision': 0.27586206793785095, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.949999809265137, 'val_loss': 2.352358341217041, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 319.0, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 319.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:50,677 - Epoch 28: {'AUC': 0.9161210060119629, 'Precision': 0.3814433217048645, 'Recall': 0.9548386931419373, 'all_positives': 19.375, 'f1_score_metric': 27.506988525390625, 'loss': 1.7211682796478271, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 990.2500610351562, 'recall_with_threshold_fixed': 18.375, 'true_positives': 990.25, 'val_AUC': 0.6243568062782288, 'val_Precision': 0.2800000011920929, 'val_Recall': 0.6363636255264282, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.277777671813965, 'val_loss': 2.3680999279022217, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 275.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 275.0, 'learning_rate': 9.989999853132758e-06}
2025-01-15 18:04:51,953 - Epoch 29: {'AUC': 0.918620228767395, 'Precision': 0.46078431606292725, 'Recall': 0.9096773862838745, 'all_positives': 19.375, 'f1_score_metric': 25.53033447265625, 'loss': 1.7162350416183472, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 778.125, 'recall_with_threshold_fixed': 10.375, 'true_positives': 778.125, 'val_AUC': 0.6217838525772095, 'val_Precision': 0.25, 'val_Recall': 0.5454545617103577, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.085714340209961, 'val_loss': 2.3797085285186768, 'val_precision_with_threshold_fixed': 11.000000953674316, 'val_recall_mul_prediction': 264.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 264.0, 'learning_rate': 3.3266699119849363e-06}
2025-01-15 18:04:53,246 - Epoch 30: {'AUC': 0.9215705394744873, 'Precision': 0.4216524064540863, 'Recall': 0.9548386931419373, 'all_positives': 19.375, 'f1_score_metric': 26.73037338256836, 'loss': 1.7034486532211304, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 876.875, 'recall_with_threshold_fixed': 15.75, 'true_positives': 876.875, 'val_AUC': 0.6234991550445557, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 16.097562789916992, 'val_loss': 2.356503486633301, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 330.0000305175781, 'val_recall_with_threshold_fixed': 10.0, 'val_true_positives': 330.0, 'learning_rate': 3.3266699119849363e-06}
2025-01-15 18:04:54,488 - Epoch 31: {'AUC': 0.9239540100097656, 'Precision': 0.37948718667030334, 'Recall': 0.9548386931419373, 'all_positives': 19.375, 'f1_score_metric': 27.515018463134766, 'loss': 1.701439380645752, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 973.25, 'recall_with_threshold_fixed': 18.75, 'true_positives': 973.25, 'val_AUC': 0.6209262609481812, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 16.097562789916992, 'val_loss': 2.3592007160186768, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 330.0000305175781, 'val_recall_with_threshold_fixed': 10.0, 'val_true_positives': 330.0, 'learning_rate': 3.3266699119849363e-06}
